Rk;Player;Nation;Pos;Squad;Age;Born;90s;Touches-Touches;Touches-Def Pen;Touches-Def 3rd;Touches-Mid 3rd;Touches-Att 3rd;Touches-Att Pen;Touches-Live;Dribbles-Succ;Dribbles-Att;Dribbles-Succ%;Dribbles-#Pl;Dribbles-Megs;Carries-Carries;Carries-TotDist;Carries-PrgDist;Carries-Prog;Carries-1/3;Carries-CPA;Carries-Mis;Carries-Dis;Receiving-Targ;Receiving-Rec;Receiving-Rec%;Receiving-Prog;Matches;
250;Willian José\Willian-Jose;br BRA;FW;es Betis;29-314;1991;0.4;24;0;3;9;15;2;24;0;0;;0;0;18;46;19;1;0;0;0;2;22;22;100.0;6;Matches
251;Jota\Jota;pt POR;FW;sct Celtic;22-187;1999;2.0;111;3;12;42;70;9;106;8;13;61.5;8;1;93;736;553;20;10;4;6;0;104;84;80.8;13;Matches
252;Juanmi\Juanmi;es ESP;FW;es Betis;28-136;1993;1.0;33;0;3;17;14;5;31;0;1;0.0;0;0;17;78;32;3;1;0;1;2;33;20;60.6;1;Matches
253;Juninho\Juninho;br BRA;DF;dk Midtjylland;25-281;1995;1.9;120;10;55;61;6;1;117;0;0;;0;0;67;264;151;4;1;0;0;2;90;81;90.0;0;Matches
254;Mauro Júnior\Mauro-Junior;br BRA;MF;nl PSV Eindhoven;22-150;1999;0.0;3;0;0;3;0;0;3;0;0;;0;0;2;14;0;0;0;0;0;0;2;1;50.0;0;Matches
255;Josip Juranović\Josip-Juranovic;hr CRO;DF;sct Celtic;26-048;1995;1.0;62;4;17;32;17;1;56;2;2;100.0;2;0;42;254;105;4;1;0;0;0;44;43;97.7;1;Matches
256;Deni Jurić\Deni-Juric;au AUS;FW;hr Dinamo Zagreb;24-030;1997;0.5;16;0;2;9;5;1;15;0;1;0.0;0;0;12;43;19;1;0;0;2;0;15;12;80.0;3;Matches
257;Tino Kadewere\Tino-Kadewere;zw ZIM;FW;fr Lyon;25-271;1996;0.1;1;0;0;0;1;0;1;0;0;;0;0;1;9;1;0;0;0;0;0;0;0;;0;Matches
258;Ferdi Kadioglu\Ferdi-Kadioglu;nl NED;DF;tr Fenerbahçe;21-361;1999;1.8;114;1;24;60;36;2;91;2;2;100.0;2;0;62;318;225;14;5;0;2;5;75;63;84.0;6;Matches
259;Kristijan Kahlina\Kristijan-Kahlina;hr CRO;GK;bg Ludogorets;29-071;1992;2.0;100;88;100;1;0;0;77;0;0;;0;0;52;305;211;0;0;0;0;0;44;44;100.0;0;Matches
260;Daichi Kamada\Daichi-Kamada;jp JPN;MFFW;de Eint Frankfurt;25-059;1996;1.5;73;0;7;45;25;7;68;1;2;50.0;1;0;51;235;118;8;3;1;6;1;64;43;67.2;7;Matches
261;François Kamano\Francois-Kamano;gn GUI;FW;ru Loko Moscow;25-155;1996;0.8;16;0;5;10;2;2;16;0;1;0.0;0;0;8;55;50;3;0;1;0;0;22;7;31.8;2;Matches
262;Boubacar Kamara\Boubacar-Kamara;fr FRA;MF;fr Marseille;21-314;1999;1.0;126;0;8;104;22;0;122;2;2;100.0;2;0;94;451;195;9;6;0;2;0;104;104;100.0;2;Matches
263;Glen Kamara\Glen-Kamara;fi FIN;MF;sct Rangers;25-340;1995;1.8;104;0;13;64;32;0;101;0;0;;0;0;73;361;144;8;1;0;2;4;88;76;86.4;2;Matches
264;Guélor Kanga\Guelor-Kanga;ga GAB;MF;rs Red Star;31-032;1990;1.8;129;3;29;78;34;0;118;3;4;75.0;3;0;98;452;198;9;3;0;7;4;99;91;91.9;1;Matches
265;Ercan Kara\Ercan-Kara;at AUT;FW;at Rapid Wien;25-273;1996;1.7;57;2;4;36;24;6;54;2;4;50.0;3;0;38;165;85;3;2;2;11;3;68;44;64.7;7;Matches
266;Michał Karbownik\Michal-Karbownik;pl POL;DF;gr Olympiacos;20-204;2001;1.0;53;2;15;26;19;1;43;0;3;0.0;1;0;32;239;159;7;4;0;1;0;27;25;92.6;2;Matches
267;Jon Karrikaburu\Jon-Karrikaburu;es ESP;FW;es Real Sociedad;19-014;2002;0.0;2;0;0;1;1;1;2;0;0;;0;0;2;9;0;0;0;0;0;0;2;2;100.0;0;Matches
268;Lirim Kastrati\Lirim-Kastrati;xk KVX;MF;pl Legia Warsaw;22-260;1999;0.6;21;1;4;12;10;4;21;6;8;75.0;6;2;23;73;57;0;0;0;1;1;29;18;62.1;4;Matches
269;Aleksandar Katai\Aleksandar-Katai;rs SRB;FW;rs Red Star;30-239;1991;0.9;50;1;5;26;24;5;47;1;1;100.0;1;0;40;299;131;8;2;1;3;2;45;35;77.8;10;Matches
270;Habib Keita\Habib-Keita;ml MLI;MF;fr Lyon;19-240;2002;0.1;17;0;4;14;1;0;17;0;0;;0;0;14;50;20;0;0;0;0;0;15;15;100.0;0;Matches
271;Ryan Kent\Ryan-Kent;eng ENG;FW;sct Rangers;24-326;1996;0.8;42;0;2;15;27;4;39;2;4;50.0;2;0;33;141;57;2;2;0;2;2;37;27;73.0;6;Matches
272;Gyrano Kerk\Gyrano-Kerk;nl NED;FWMF;ru Loko Moscow;25-305;1995;0.4;15;0;2;5;9;1;15;0;1;0.0;1;0;9;58;38;3;1;0;1;0;17;9;52.9;5;Matches
273;Ihor Kharatin\Ihor-Kharatin;ua UKR;MF;pl Legia Warsaw;26-243;1995;1.6;65;4;16;48;2;1;62;0;0;;0;0;31;88;21;1;0;0;0;0;36;35;97.2;0;Matches
274;Emre Kılınç\Emre-Kilinc;tr TUR;FWMF;tr Galatasaray;27-041;1994;0.4;21;6;9;6;6;0;21;0;1;0.0;0;0;9;24;0;0;0;0;4;0;15;10;66.7;4;Matches
275;Koya Kitagawa\Koya-Kitagawa;jp JPN;FW;at Rapid Wien;25-069;1996;0.3;5;0;0;4;1;0;4;0;0;;0;0;4;4;4;0;0;0;0;0;14;3;21.4;0;Matches
276;Otar Kiteishvili\Otar-Kiteishvili;ge GEO;MF;at Sturm Graz;25-191;1996;1.7;89;0;20;51;27;6;88;1;5;20.0;1;1;61;322;211;9;3;2;3;4;77;64;83.1;5;Matches
277;Christoph Knasmüllner\Christoph-Knasmullner;at AUT;MFFW;at Rapid Wien;29-156;1992;1.2;66;0;6;40;23;2;65;3;3;100.0;3;0;56;188;73;3;3;0;1;0;66;56;84.8;5;Matches
278;Odilon Kossonou\Odilon-Kossonou;ci CIV;DF;de Leverkusen;20-272;2001;1.0;90;0;28;68;0;0;89;1;1;100.0;1;0;65;395;166;6;0;0;1;0;70;70;100.0;0;Matches
279;Filip Kostić\Filip-Kostic;rs SRB;DFMF;de Eint Frankfurt;28-336;1992;2.0;121;3;19;47;58;5;97;1;4;25.0;1;0;55;433;274;14;1;2;4;0;77;66;85.7;11;Matches
280;Kalidou Koulibaly\Kalidou-Koulibaly;sn SEN;DF;it Napoli;30-105;1991;2.0;145;17;86;67;2;2;140;1;1;100.0;1;0;99;523;350;6;0;0;1;1;111;110;99.1;0;Matches
281;Nenad Krstičić\Nenad-Krsticic;rs SRB;MFFW;rs Red Star;31-092;1990;0.3;12;1;4;10;0;0;12;0;0;;0;0;2;5;2;0;0;0;0;0;5;2;40.0;1;Matches
282;Andreas Kuen\Andreas-Kuen;at AUT;MF;at Sturm Graz;26-193;1995;0.5;17;1;2;6;10;2;16;0;0;;0;0;11;49;10;0;0;0;3;1;16;13;81.3;3;Matches
283;Daniil Kulikov\Daniil-Kulikov;ru RUS;MF;ru Loko Moscow;23-101;1998;1.6;80;5;25;46;11;1;74;0;0;;0;0;49;182;78;3;0;1;3;2;59;56;94.9;1;Matches
284;Pierre Kunde\Pierre-Kunde;cm CMR;MF;gr Olympiacos;26-069;1995;0.4;33;0;7;18;11;1;33;2;2;100.0;2;0;25;152;94;6;2;1;1;0;32;29;90.6;1;Matches
285;Berkan Kutlu\Berkan-Kutlu;tr TUR;MF;tr Galatasaray;23-251;1998;2.0;82;4;16;50;22;2;79;1;1;100.0;1;0;55;230;75;3;1;0;3;2;66;58;87.9;2;Matches
286;Aïssa Laïdouni\Aissa-Laidouni;tn TUN;MF;hu Ferencváros;24-294;1996;1.0;46;0;8;27;17;1;45;0;2;0.0;0;0;34;154;58;3;2;0;3;2;33;28;84.8;3;Matches
287;Kenny Lala\Kenny-Lala;fr FRA;DF;gr Olympiacos;30-000;1991;0.5;36;2;12;20;9;0;32;0;2;0.0;0;0;26;174;92;2;1;0;0;0;21;21;100.0;0;Matches
288;Sam Lammers\Sam-Lammers;nl NED;FW;de Eint Frankfurt;24-156;1997;1.8;74;2;5;41;32;9;74;4;7;57.1;4;0;43;130;76;6;1;0;4;6;94;57;60.6;9;Matches
289;Christoph Lang\Christoph-Lang;at AUT;MF;at Sturm Graz;19-269;2002;0.1;6;0;0;4;2;1;6;1;1;100.0;1;0;6;12;0;0;0;0;1;0;9;6;66.7;2;Matches
290;Manuel Lanzini\Manuel-Lanzini;ar ARG;MF;eng West Ham;28-230;1993;0.9;44;0;3;26;15;2;42;0;0;;0;0;33;233;101;8;0;1;2;2;37;32;86.5;1;Matches
291;Jordan Larsson\Jordan-Larsson;se SWE;FW;ru Spartak Moscow;24-105;1997;0.9;38;0;1;16;25;8;35;0;0;;0;0;30;224;138;7;3;3;2;3;48;31;64.6;10;Matches
292;Rasmus Lauritsen\Rasmus-Lauritsen;dk DEN;DF;hr Dinamo Zagreb;25-218;1996;2.0;125;38;92;38;1;0;122;0;0;;0;0;78;398;180;2;0;0;0;0;85;85;100.0;0;Matches
293;Manuel Lazzari\Manuel-Lazzari;it ITA;DF;it Lazio;27-308;1993;1.8;131;9;43;69;31;1;106;1;3;33.3;1;0;78;511;367;14;7;1;5;1;89;78;87.6;5;Matches
294;Robin Le Normand\Robin-Le-Normand;fr FRA;DF;es Real Sociedad;24-326;1996;0.7;32;12;21;11;1;1;31;0;0;;0;0;17;65;30;0;0;0;0;0;19;18;94.7;0;Matches
295;Diogo Leite\Diogo-Leite;pt POR;DF;pt Braga;22-253;1999;2.0;156;16;83;75;6;4;149;0;0;;0;0;92;353;231;6;1;0;1;0;118;116;98.3;0;Matches
296;Lucas Leiva\Lucas-Leiva;br BRA;MF;it Lazio;34-267;1987;1.3;90;5;23;59;12;1;88;0;0;;0;0;47;108;56;2;0;0;0;2;73;69;94.5;0;Matches
297;Marin Leovac\Marin-Leovac;hr CRO;DF;hr Dinamo Zagreb;33-057;1988;0.2;30;1;11;15;5;0;28;0;0;;0;0;21;68;22;1;0;0;0;1;23;21;91.3;0;Matches
298;Victor Lind\Victor-Lind;dk DEN;FW;dk Midtjylland;18-113;2003;0.3;8;0;0;4;4;0;8;2;3;66.7;2;0;10;26;6;0;0;0;0;2;20;6;30.0;5;Matches
299;Jesper Lindstrøm\Jesper-Lindstrom;dk DEN;FW;de Eint Frankfurt;21-216;2000;0.2;11;0;0;6;8;3;11;1;1;100.0;1;0;9;74;63;2;1;2;1;1;16;8;50.0;5;Matches
300;Pol Lirola\Pol-Lirola;es ESP;DF;fr Marseille;24-051;1997;1.1;69;2;16;28;30;4;58;2;3;66.7;2;0;53;406;250;12;4;0;1;0;52;50;96.2;5;Matches
301;Vitaly Lisakovich\Vitaly-Lisakovich;by BLR;FW;ru Loko Moscow;23-237;1998;0.3;14;0;1;8;7;1;14;0;3;0.0;1;0;10;55;24;2;1;0;0;1;15;8;53.3;0;Matches
302;Ruslan Litvinov\Ruslan-Litvinov;ru RUS;MF;ru Spartak Moscow;20-046;2001;0.8;56;2;8;33;18;1;56;0;0;;0;0;39;130;47;3;3;0;1;0;45;44;97.8;3;Matches
303;Dominik Livaković\Dominik-Livakovic;hr CRO;GK;hr Dinamo Zagreb;26-267;1995;2.0;54;51;54;0;0;0;37;0;0;;0;0;26;116;46;0;0;0;0;0;22;21;95.5;0;Matches
304;Ivan Ljubic\Ivan-Ljubic;at AUT;MF;at Sturm Graz;25-088;1996;1.5;51;1;14;25;12;2;51;0;0;;0;0;25;86;34;1;0;0;0;0;36;28;77.8;4;Matches
305;Robert Ljubicic\Robert-Ljubicic;at AUT;MF;at Rapid Wien;22-081;1999;0.1;14;0;3;9;4;0;14;3;3;100.0;3;2;11;68;49;4;2;0;0;0;11;8;72.7;1;Matches
306;Aleksandr Lomovitskiy\Aleksandr-Lomovitskiy;ru RUS;DFMF;ru Spartak Moscow;23-249;1998;0.3;22;1;4;8;10;2;20;1;1;100.0;1;0;14;42;34;2;0;0;2;1;16;11;68.8;4;Matches
307;Stjepan Lončar\Stjepan-Loncar;ba BIH;MF;hu Ferencváros;24-327;1996;0.9;38;2;18;15;7;0;38;0;0;;0;0;30;155;110;2;0;0;4;1;33;28;84.8;3;Matches
308;Ademola Lookman\Ademola-Lookman;eng ENG;FW;eng Leicester City;23-348;1997;0.4;21;1;4;7;11;3;21;1;1;100.0;1;0;17;86;41;1;0;0;1;0;17;12;70.6;4;Matches
309;Anthony Lopes\Anthony-Lopes;pt POR;GK;fr Lyon;31-002;1990;2.0;63;52;62;1;0;0;43;0;0;;0;0;30;102;43;0;0;0;0;0;36;36;100.0;0;Matches
310;Rafael Lopes\Rafael-Lopes;pt POR;MF;pl Legia Warsaw;30-067;1991;0.1;6;0;2;3;2;0;6;0;0;;0;0;4;30;21;0;0;0;0;0;3;2;66.7;0;Matches
311;Pau López\Pau-Lopez;es ESP;GK;fr Marseille;26-294;1994;2.0;54;44;54;0;0;0;45;0;0;;0;0;35;113;54;0;0;0;0;0;33;33;100.0;0;Matches
312;Hirving Lozano\Hirving-Lozano;mx MEX;FWMF;it Napoli;26-065;1995;0.9;30;1;4;10;17;7;30;2;4;50.0;2;0;23;152;82;4;0;3;2;1;28;20;71.4;5;Matches
313;Ayrton Lucas\Ayrton-Lucas;br BRA;DF;ru Spartak Moscow;24-106;1997;1.8;106;4;18;50;50;4;97;1;5;20.0;2;1;72;416;287;16;6;1;2;4;77;69;89.6;5;Matches
314;Jean Lucas\Jean-Lucas;br BRA;MF;fr Monaco;23-103;1998;1.0;50;6;18;33;5;1;49;0;0;;0;0;33;191;75;1;1;0;0;2;26;26;100.0;1;Matches
315;Jhon Lucumí\Jhon-Lucumi;co COL;DF;be Genk;23-099;1998;2.0;148;18;65;88;7;1;138;0;0;;0;0;97;697;428;16;1;0;0;0;95;95;100.0;0;Matches
316;John Lundstram\John-Lundstram;eng ENG;MF;sct Rangers;27-227;1994;1.2;80;1;25;49;17;2;79;2;3;66.7;2;0;53;322;126;3;2;0;2;1;60;58;96.7;0;Matches
317;Luquinhas\Luquinhas;br BRA;MF;pl Legia Warsaw;25-005;1996;0.9;39;0;5;22;15;2;39;2;3;66.7;2;0;34;116;58;3;1;0;3;2;41;29;70.7;5;Matches
318;Christian Luyindama\Christian-Luyindama;cd COD;DFMF;tr Galatasaray;27-268;1994;0.1;8;4;6;1;1;0;8;0;0;;0;0;1;2;0;0;0;0;0;0;1;1;100.0;0;Matches
319;Yann M'Vila\Yann-MVila;fr FRA;MF;gr Olympiacos;31-096;1990;0.8;40;1;9;30;4;1;40;0;0;;0;0;25;147;69;1;0;0;0;0;35;33;94.3;1;Matches
320;Awer Mabil\Awer-Mabil;au AUS;FW;dk Midtjylland;26-018;1995;0.2;18;0;0;6;13;3;18;2;3;66.7;2;0;15;32;11;1;1;0;0;2;14;11;78.6;1;Matches
321;Mahir Madatov\Mahir-Madatov;az AZE;FW;pl Legia Warsaw;24-094;1997;1.8;61;5;7;36;22;8;59;2;5;40.0;2;0;41;137;75;5;0;3;6;5;80;44;55.0;11;Matches
322;James Maddison\James-Maddison;eng ENG;MF;eng Leicester City;24-314;1996;0.4;30;1;1;5;26;6;29;3;3;100.0;3;0;23;105;50;5;1;2;2;0;29;23;79.3;7;Matches
323;Chukwunonso Madueke\Chukwunonso-Madueke;eng ENG;FW;nl PSV Eindhoven;19-207;2002;0.7;37;0;4;16;21;4;37;3;6;50.0;4;0;35;171;81;6;1;3;1;0;38;30;78.9;3;Matches
324;Stanislav Magkeev\Stanislav-Magkeev;ru RUS;DF;ru Loko Moscow;22-190;1999;1.0;71;19;54;20;2;0;67;0;0;;0;0;37;214;154;2;0;0;0;0;49;49;100.0;0;Matches
325;Aleksandr Maksimenko\Aleksandr-Maksimenko;ru RUS;GK;ru Spartak Moscow;23-198;1998;2.0;63;48;60;3;0;0;44;0;0;;0;0;33;101;40;0;0;0;0;0;28;28;100.0;0;Matches
326;Kévin Malcuit\Kevin-Malcuit;ma MAR;DF;it Napoli;30-064;1991;1.5;94;3;25;43;32;1;73;2;2;100.0;2;0;46;236;106;6;5;0;3;0;41;37;90.2;4;Matches
327;Kostas Manolas\Kostas-Manolas;gr GRE;DF;it Napoli;30-111;1991;1.0;60;16;43;22;2;1;56;0;0;;0;0;31;207;151;5;1;0;0;0;38;37;97.4;0;Matches
328;Elvis Manu\Elvis-Manu;nl NED;FW;bg Ludogorets;28-051;1993;0.6;7;0;1;4;2;1;5;0;0;;0;0;4;16;8;0;0;0;2;0;16;3;18.8;1;Matches
329;Benson Manuel\Benson-Manuel;be BEL;MF;be Antwerp;24-189;1997;1.1;49;0;7;30;20;5;47;4;9;44.4;4;1;41;376;265;8;5;2;2;1;52;36;69.2;4;Matches
330;Konstantin Maradishvili\Konstantin-Maradishvili;ru RUS;MF;ru Loko Moscow;21-238;2000;1.2;55;5;12;34;9;0;50;1;3;33.3;1;0;42;164;73;3;0;0;3;2;42;33;78.6;5;Matches
331;Marcão\Marcao;br BRA;DF;tr Galatasaray;25-120;1996;2.0;139;30;98;51;3;1;135;2;2;100.0;2;0;97;601;308;5;1;0;0;0;104;103;99.0;0;Matches
332;Guilherme Marinato\Guilherme-Marinato;ru RUS;GK;ru Loko Moscow;35-295;1985;2.0;76;75;76;0;0;0;55;0;0;;0;0;32;145;81;0;0;0;0;0;32;32;100.0;0;Matches
333;Guillermo Maripán\Guillermo-Maripan;cl CHI;DF;fr Monaco;27-150;1994;1.2;99;14;62;44;1;1;97;0;0;;0;0;68;456;167;2;0;0;0;0;73;73;100.0;0;Matches
334;Marrony\Marrony;br BRA;FW;dk Midtjylland;22-240;1999;0.2;8;0;1;5;3;2;8;2;3;66.7;2;0;6;70;61;2;1;1;0;0;4;3;75.0;1;Matches
335;Jens Martin Gammelby\Jens-Martin-Gammelby;dk DEN;DF;dk Brøndby;26-240;1995;0.7;33;2;16;14;4;0;26;0;0;;0;0;10;44;29;2;0;0;1;0;19;13;68.4;1;Matches
336;André Martins\Andre-Martins;pt POR;MF;pl Legia Warsaw;31-255;1990;0.8;32;2;5;22;6;1;32;0;0;;0;0;21;108;21;1;0;0;0;0;30;24;80.0;2;Matches
337;Fábio Martins\Fabio-Martins;pt POR;MF;pt Braga;28-071;1993;0.1;3;0;0;1;2;0;2;0;0;;0;0;1;3;3;0;0;0;0;0;4;2;50.0;0;Matches
338;Gelson Martins\Gelson-Martins;pt POR;MF;fr Monaco;26-145;1995;0.5;33;0;3;12;20;5;33;1;2;50.0;1;0;26;122;34;3;0;0;1;2;28;23;82.1;7;Matches
339;Adam Marušić\Adam-Marusic;me MNE;DF;it Lazio;28-351;1992;0.2;12;0;3;7;2;0;10;0;2;0.0;0;0;8;19;2;0;0;0;0;0;9;8;88.9;0;Matches
340;Giorgos Masouras\Giorgos-Masouras;gr GRE;MFFW;gr Olympiacos;27-275;1994;1.0;43;1;7;18;20;7;39;1;2;50.0;1;0;24;165;120;7;2;2;2;1;31;25;80.6;11;Matches
341;Arthur Masuaku\Arthur-Masuaku;cd COD;FW;eng West Ham;27-330;1993;0.1;13;0;1;6;6;0;12;0;1;0.0;0;0;7;18;1;0;0;0;1;0;12;11;91.7;1;Matches
342;Eliot Matazo\Eliot-Matazo;be BEL;MF;fr Monaco;19-230;2002;0.8;61;0;12;39;16;0;60;3;3;100.0;3;0;46;344;95;2;3;0;1;1;48;46;95.8;1;Matches
343;Matheus\Matheus;br BRA;GK;pt Braga;29-076;1992;2.0;86;81;86;0;0;0;63;0;0;;0;0;36;132;87;0;0;0;0;0;40;40;100.0;0;Matches
344;Philipp Max\Philipp-Max;de GER;DF;nl PSV Eindhoven;28-003;1993;2.0;159;3;39;81;48;3;125;1;2;50.0;1;0;90;358;200;12;4;1;3;1;104;97;93.3;7;Matches
345;Andreas Maxsø\Andreas-Maxso;dk DEN;DF;dk Brøndby;27-199;1994;2.0;81;16;54;34;0;0;80;0;0;;0;0;42;224;100;2;0;0;0;0;50;49;98.0;0;Matches
346;James McCarthy\James-McCarthy;ie IRL;MF;sct Celtic;30-325;1990;0.7;64;1;15;41;14;0;63;0;0;;0;0;49;191;100;1;1;0;0;1;56;50;89.3;2;Matches
347;Allan McGregor\Allan-McGregor;sct SCO;GK;sct Rangers;39-245;1982;2.0;75;61;75;0;0;0;57;0;0;;0;0;42;177;77;0;0;0;0;0;37;37;100.0;0;Matches
348;Callum McGregor\Callum-McGregor;sct SCO;MF;sct Celtic;28-111;1993;0.7;60;3;20;36;7;0;58;0;0;;0;0;45;167;72;2;1;0;1;1;47;44;93.6;1;Matches
349;Mark McKenzie\Mark-McKenzie;us USA;MF;be Genk;22-220;1999;0.0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;0;Matches
350;Iuri Medeiros\Iuri-Medeiros;pt POR;FW;pt Braga;27-085;1994;0.3;20;0;3;12;6;1;20;0;0;;0;0;13;40;24;3;1;0;2;2;19;14;73.7;3;Matches
351;Luka Menalo\Luka-Menalo;ba BIH;FWDF;hr Dinamo Zagreb;25-073;1996;0.3;12;0;3;5;4;1;12;0;0;;0;0;7;53;21;2;0;0;1;0;9;8;88.9;4;Matches
352;Thiago Mendes\Thiago-Mendes;br BRA;MF;fr Lyon;29-202;1992;1.0;122;0;14;91;21;2;117;0;0;;0;0;101;283;144;3;0;0;0;1;101;98;97.0;1;Matches
353;Kevin Mensah\Kevin-Mensah;dk DEN;DF;dk Brøndby;30-141;1991;1.3;64;3;23;32;16;3;55;1;2;50.0;2;0;43;247;174;4;1;1;4;1;40;35;87.5;5;Matches
354;Alex Meret\Alex-Meret;it ITA;GK;it Napoli;24-195;1997;1.0;28;26;28;0;0;0;19;0;0;;0;0;14;91;47;0;0;0;0;0;13;13;100.0;0;Matches
355;Mikel Merino\Mikel-Merino;es ESP;MF;es Real Sociedad;25-103;1996;2.0;131;11;33;80;25;5;130;2;4;50.0;3;0;81;313;101;3;1;0;1;3;102;91;89.2;7;Matches
356;Max Meyer\Max-Meyer;de GER;MF;tr Fenerbahçe;26-015;1995;0.3;25;0;3;19;3;0;25;0;0;;0;0;12;74;48;3;0;0;0;0;22;18;81.8;1;Matches
357;Arkadiusz Milik\Arkadiusz-Milik;pl POL;FW;fr Marseille;27-217;1994;0.3;11;0;0;6;6;2;11;1;1;100.0;1;0;8;25;8;1;1;0;2;0;26;8;30.8;2;Matches
358;Sergej Milinković-Savić\Sergej-Milinkovic-Savic;rs SRB;MF;it Lazio;26-218;1995;0.7;70;1;13;38;22;5;68;4;4;100.0;4;0;45;248;137;8;3;2;0;1;59;55;93.2;7;Matches
359;Kim Min-jae\Kim-Min-jae;kr KOR;DF;tr Fenerbahçe;24-322;1996;2.0;124;14;58;70;2;0;121;2;2;100.0;2;0;71;342;139;3;1;0;1;0;78;77;98.7;0;Matches
360;Martin Minchev\Martin-Minchev;bg BUL;FW;cz Sparta Prague;20-164;2001;0.8;23;0;1;6;16;5;22;0;0;;0;0;15;66;43;3;0;2;5;2;47;17;36.2;8;Matches
361;Lucas Mineiro\Lucas-Mineiro;br BRA;MF;pt Braga;25-221;1996;1.1;67;4;13;50;9;1;62;1;2;50.0;1;0;35;140;55;2;1;0;1;0;46;40;87.0;0;Matches
362;Juan Miranda\Juan-Miranda;es ESP;DF;es Betis;21-257;2000;0.8;37;3;8;16;13;3;34;0;0;;0;0;21;105;76;7;0;1;0;0;26;22;84.6;0;Matches
363;Josip Mišić\Josip-Misic;hr CRO;MF;hr Dinamo Zagreb;27-097;1994;1.8;121;10;43;72;12;0;116;0;1;0.0;1;0;79;382;172;4;0;0;1;1;87;85;97.7;1;Matches
364;Cezary Miszta\Cezary-Miszta;pl POL;GK;pl Legia Warsaw;19-338;2001;1.0;37;36;37;0;0;0;21;0;0;;0;0;12;48;16;0;0;0;0;0;12;12;100.0;0;Matches
365;Koji Miyoshi\Koji-Miyoshi;jp JPN;MFFW;be Antwerp;24-191;1997;0.9;41;0;7;17;22;3;38;2;3;66.7;2;0;22;130;59;3;1;1;2;2;35;26;74.3;4;Matches
366;Filip Mladenović\Filip-Mladenovic;rs SRB;DF;pl Legia Warsaw;30-049;1991;2.0;98;3;37;37;26;2;73;1;2;50.0;1;0;54;224;94;3;1;1;5;2;60;52;86.7;3;Matches
367;Ryan Mmaee\Ryan-Mmaee;ma MAR;FW;hu Ferencváros;23-336;1997;2.0;70;5;10;36;30;10;66;5;8;62.5;5;1;51;246;128;7;1;0;8;0;73;54;74.0;11;Matches
368;Samy Mmaee\Samy-Mmaee;ma MAR;DF;hu Ferencváros;25-025;1996;2.0;117;30;73;47;3;3;115;0;0;;0;0;69;379;193;2;0;0;1;0;89;87;97.8;0;Matches
369;David Moberg Karlsson\David-Moberg-Karlsson;se SWE;FW;cz Sparta Prague;27-197;1994;0.5;20;0;4;4;13;2;14;0;1;0.0;0;0;12;77;62;3;0;2;3;1;18;11;61.1;1;Matches
370;Mostafa Mohamed\Mostafa-Mohamed;eg EGY;FW;tr Galatasaray;23-309;1997;0.0;0;0;0;0;0;0;0;0;0;;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0;Matches
371;Sadegh Moharrami\Sadegh-Moharrami;ir IRN;DF;hr Dinamo Zagreb;25-216;1996;0.3;17;1;6;9;3;0;16;1;1;100.0;1;0;12;59;22;0;0;0;0;1;8;8;100.0;0;Matches
372;Adam Montgomery\Adam-Montgomery;sct SCO;DFFW;sct Celtic;19-077;2002;2.0;111;8;25;54;40;4;106;2;3;66.7;2;0;82;454;243;11;4;1;4;0;87;78;89.7;11;Matches
373;Martín Montoya\Martin-Montoya;es ESP;DF;es Betis;30-172;1991;2.0;117;9;36;57;27;3;102;0;1;0.0;0;0;72;256;130;4;1;0;3;1;73;71;97.3;2;Matches
374;Alfredo Morelos\Alfredo-Morelos;co COL;FW;sct Rangers;25-104;1996;1.3;51;1;2;27;24;4;51;1;3;33.3;1;0;43;150;45;3;1;0;8;1;66;45;68.2;10;Matches
375;Álex Moreno\Alex-Moreno;es ESP;DF;es Betis;28-117;1993;1.2;97;8;39;53;17;2;86;2;3;66.7;2;0;64;330;194;6;5;2;0;2;65;62;95.4;0;Matches
376;Raúl Moro\Raul-Moro;es ESP;FW;it Lazio;18-302;2002;0.2;11;0;0;5;6;2;11;0;1;0.0;0;0;9;44;22;1;0;0;1;0;14;10;71.4;2;Matches
377;Olimpiu Moruțan\Olimpiu-Morutan;ro ROU;FW;tr Galatasaray;22-161;1999;1.7;85;2;9;47;37;3;82;3;6;50.0;3;0;65;332;184;9;5;0;6;1;70;63;90.0;11;Matches
378;Victor Moses\Victor-Moses;ng NGA;DF;ru Spartak Moscow;30-295;1990;1.9;124;6;38;38;60;6;104;2;2;100.0;2;0;80;428;270;14;3;2;4;3;89;78;87.6;8;Matches
379;Moura\Moura;pt POR;DF;pt Braga;22-048;1999;0.5;39;5;14;22;6;1;36;1;1;100.0;1;0;26;156;92;3;2;0;1;1;26;25;96.2;1;Matches
380;Ernest Muçi\Ernest-Muci;al ALB;MF;pl Legia Warsaw;20-198;2001;0.1;5;0;0;2;4;0;5;1;1;100.0;1;0;6;68;45;2;1;0;0;0;6;5;83.3;1;Matches
381;Aihen Muñoz\Aihen-Munoz;es ESP;DF;es Real Sociedad;24-048;1997;1.7;126;5;37;71;25;2;104;3;9;33.3;5;2;71;314;211;5;4;1;2;1;74;71;95.9;2;Matches
