Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
259;Kristijan Kahlina\Kristijan-Kahlina;hr CRO;GK;bg Ludogorets;29-071;1992;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
260;Daichi Kamada\Daichi-Kamada;jp JPN;MFFW;de Eint Frankfurt;25-059;1996;1.5;0;3;0;0.0;2.00;0.00;0.00;;17.6;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
261;François Kamano\Francois-Kamano;gn GUI;FW;ru Loko Moscow;25-155;1996;0.8;0;1;0;0.0;1.22;0.00;0.00;;15.6;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
262;Boubacar Kamara\Boubacar-Kamara;fr FRA;MF;fr Marseille;21-314;1999;1.0;0;1;0;0.0;1.00;0.00;0.00;;31.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
263;Glen Kamara\Glen-Kamara;fi FIN;MF;sct Rangers;25-340;1995;1.8;0;1;0;0.0;0.55;0.00;0.00;;24.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
264;Guélor Kanga\Guelor-Kanga;ga GAB;MF;rs Red Star;31-032;1990;1.8;1;7;1;14.3;3.96;0.57;0.14;1.00;26.1;0;0;0;0.2;0.2;0.03;+0.8;+0.8;Matches
265;Ercan Kara\Ercan-Kara;at AUT;FW;at Rapid Wien;25-273;1996;1.7;0;3;1;33.3;1.79;0.60;0.00;0.00;15.1;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
266;Michał Karbownik\Michal-Karbownik;pl POL;DF;gr Olympiacos;20-204;2001;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
267;Jon Karrikaburu\Jon-Karrikaburu;es ESP;FW;es Real Sociedad;19-014;2002;0.0;0;1;0;0.0;90.00;0.00;0.00;;16.6;0;0;0;0.1;0.1;0.08;-0.1;-0.1;Matches
268;Lirim Kastrati\Lirim-Kastrati;xk KVX;MF;pl Legia Warsaw;22-260;1999;0.6;1;2;2;100.0;3.40;3.40;0.50;0.50;7.2;0;0;0;1.2;1.2;0.62;-0.2;-0.2;Matches
269;Aleksandar Katai\Aleksandar-Katai;rs SRB;FW;rs Red Star;30-239;1991;0.9;1;4;1;25.0;4.24;1.06;0.00;0.00;21.4;0;1;1;0.9;0.1;0.03;+0.1;-0.1;Matches
270;Habib Keita\Habib-Keita;ml MLI;MF;fr Lyon;19-240;2002;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
271;Ryan Kent\Ryan-Kent;eng ENG;FW;sct Rangers;24-326;1996;0.8;0;2;1;50.0;2.61;1.30;0.00;0.00;22.5;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
272;Gyrano Kerk\Gyrano-Kerk;nl NED;FWMF;ru Loko Moscow;25-305;1995;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
273;Ihor Kharatin\Ihor-Kharatin;ua UKR;MF;pl Legia Warsaw;26-243;1995;1.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
274;Emre Kılınç\Emre-Kilinc;tr TUR;FWMF;tr Galatasaray;27-041;1994;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
275;Koya Kitagawa\Koya-Kitagawa;jp JPN;FW;at Rapid Wien;25-069;1996;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
276;Otar Kiteishvili\Otar-Kiteishvili;ge GEO;MF;at Sturm Graz;25-191;1996;1.7;0;4;1;25.0;2.38;0.60;0.00;0.00;13.0;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
277;Christoph Knasmüllner\Christoph-Knasmullner;at AUT;MFFW;at Rapid Wien;29-156;1992;1.2;0;1;0;0.0;0.84;0.00;0.00;;28.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
278;Odilon Kossonou\Odilon-Kossonou;ci CIV;DF;de Leverkusen;20-272;2001;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
279;Filip Kostić\Filip-Kostic;rs SRB;DFMF;de Eint Frankfurt;28-336;1992;2.0;0;4;2;50.0;2.00;1.00;0.00;0.00;16.1;0;0;0;0.4;0.4;0.10;-0.4;-0.4;Matches
280;Kalidou Koulibaly\Kalidou-Koulibaly;sn SEN;DF;it Napoli;30-105;1991;2.0;0;1;0;0.0;0.50;0.00;0.00;;9.5;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
281;Nenad Krstičić\Nenad-Krsticic;rs SRB;MFFW;rs Red Star;31-092;1990;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
282;Andreas Kuen\Andreas-Kuen;at AUT;MF;at Sturm Graz;26-193;1995;0.5;0;1;1;100.0;2.00;2.00;0.00;0.00;25.6;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
283;Daniil Kulikov\Daniil-Kulikov;ru RUS;MF;ru Loko Moscow;23-101;1998;1.6;0;1;0;0.0;0.62;0.00;0.00;;18.4;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
284;Pierre Kunde\Pierre-Kunde;cm CMR;MF;gr Olympiacos;26-069;1995;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
285;Berkan Kutlu\Berkan-Kutlu;tr TUR;MF;tr Galatasaray;23-251;1998;2.0;0;1;0;0.0;0.51;0.00;0.00;;12.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
286;Aïssa Laïdouni\Aissa-Laidouni;tn TUN;MF;hu Ferencváros;24-294;1996;1.0;0;1;0;0.0;1.02;0.00;0.00;;28.9;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
287;Kenny Lala\Kenny-Lala;fr FRA;DF;gr Olympiacos;30-000;1991;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
288;Sam Lammers\Sam-Lammers;nl NED;FW;de Eint Frankfurt;24-156;1997;1.8;1;3;2;66.7;1.68;1.12;0.33;0.50;11.9;0;0;0;0.6;0.6;0.20;+0.4;+0.4;Matches
289;Christoph Lang\Christoph-Lang;at AUT;MF;at Sturm Graz;19-269;2002;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
290;Manuel Lanzini\Manuel-Lanzini;ar ARG;MF;eng West Ham;28-230;1993;0.9;0;1;0;0.0;1.14;0.00;0.00;;18.4;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
291;Jordan Larsson\Jordan-Larsson;se SWE;FW;ru Spartak Moscow;24-105;1997;0.9;0;6;2;33.3;6.67;2.22;0.00;0.00;18.7;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
292;Rasmus Lauritsen\Rasmus-Lauritsen;dk DEN;DF;hr Dinamo Zagreb;25-218;1996;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
293;Manuel Lazzari\Manuel-Lazzari;it ITA;DF;it Lazio;27-308;1993;1.8;0;3;1;33.3;1.66;0.55;0.00;0.00;27.7;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
294;Robin Le Normand\Robin-Le-Normand;fr FRA;DF;es Real Sociedad;24-326;1996;0.7;0;1;0;0.0;1.50;0.00;0.00;;7.3;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
295;Diogo Leite\Diogo-Leite;pt POR;DF;pt Braga;22-253;1999;2.0;0;1;0;0.0;0.50;0.00;0.00;;6.0;0;0;0;0.2;0.2;0.20;-0.2;-0.2;Matches
296;Lucas Leiva\Lucas-Leiva;br BRA;MF;it Lazio;34-267;1987;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
297;Marin Leovac\Marin-Leovac;hr CRO;DF;hr Dinamo Zagreb;33-057;1988;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
298;Victor Lind\Victor-Lind;dk DEN;FW;dk Midtjylland;18-113;2003;0.3;0;1;0;0.0;3.10;0.00;0.00;;30.5;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
299;Jesper Lindstrøm\Jesper-Lindstrom;dk DEN;FW;de Eint Frankfurt;21-216;2000;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
300;Pol Lirola\Pol-Lirola;es ESP;DF;fr Marseille;24-051;1997;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
301;Vitaly Lisakovich\Vitaly-Lisakovich;by BLR;FW;ru Loko Moscow;23-237;1998;0.3;0;1;0;0.0;3.60;0.00;0.00;;31.1;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
302;Ruslan Litvinov\Ruslan-Litvinov;ru RUS;MF;ru Spartak Moscow;20-046;2001;0.8;0;1;0;0.0;1.25;0.00;0.00;;27.3;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
303;Dominik Livaković\Dominik-Livakovic;hr CRO;GK;hr Dinamo Zagreb;26-267;1995;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
304;Ivan Ljubic\Ivan-Ljubic;at AUT;MF;at Sturm Graz;25-088;1996;1.5;0;2;0;0.0;1.33;0.00;0.00;;16.7;0;0;0;0.2;0.2;0.09;-0.2;-0.2;Matches
305;Robert Ljubicic\Robert-Ljubicic;at AUT;MF;at Rapid Wien;22-081;1999;0.1;0;1;0;0.0;9.00;0.00;0.00;;34.4;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
306;Aleksandr Lomovitskiy\Aleksandr-Lomovitskiy;ru RUS;DFMF;ru Spartak Moscow;23-249;1998;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
307;Stjepan Lončar\Stjepan-Loncar;ba BIH;MF;hu Ferencváros;24-327;1996;0.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
308;Ademola Lookman\Ademola-Lookman;eng ENG;FW;eng Leicester City;23-348;1997;0.4;0;2;0;0.0;5.29;0.00;0.00;;17.2;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
309;Anthony Lopes\Anthony-Lopes;pt POR;GK;fr Lyon;31-002;1990;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
310;Rafael Lopes\Rafael-Lopes;pt POR;MF;pl Legia Warsaw;30-067;1991;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
311;Pau López\Pau-Lopez;es ESP;GK;fr Marseille;26-294;1994;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
312;Hirving Lozano\Hirving-Lozano;mx MEX;FWMF;it Napoli;26-065;1995;0.9;0;1;1;100.0;1.11;1.11;0.00;0.00;7.0;0;0;0;0.2;0.2;0.21;-0.2;-0.2;Matches
313;Ayrton Lucas\Ayrton-Lucas;br BRA;DF;ru Spartak Moscow;24-106;1997;1.8;0;2;0;0.0;1.14;0.00;0.00;;21.0;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
314;Jean Lucas\Jean-Lucas;br BRA;MF;fr Monaco;23-103;1998;1.0;0;1;1;100.0;1.00;1.00;0.00;0.00;16.8;0;0;0;0.1;0.1;0.11;-0.1;-0.1;Matches
315;Jhon Lucumí\Jhon-Lucumi;co COL;DF;be Genk;23-099;1998;2.0;0;1;0;0.0;0.50;0.00;0.00;;9.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
316;John Lundstram\John-Lundstram;eng ENG;MF;sct Rangers;27-227;1994;1.2;0;1;0;0.0;0.87;0.00;0.00;;18.4;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
317;Luquinhas\Luquinhas;br BRA;MF;pl Legia Warsaw;25-005;1996;0.9;0;4;1;25.0;4.39;1.10;0.00;0.00;20.5;0;0;0;0.3;0.3;0.08;-0.3;-0.3;Matches
318;Christian Luyindama\Christian-Luyindama;cd COD;DFMF;tr Galatasaray;27-268;1994;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
319;Yann M'Vila\Yann-MVila;fr FRA;MF;gr Olympiacos;31-096;1990;0.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
320;Awer Mabil\Awer-Mabil;au AUS;FW;dk Midtjylland;26-018;1995;0.2;0;1;0;0.0;5.63;0.00;0.00;;14.8;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
321;Mahir Madatov\Mahir-Madatov;az AZE;FW;pl Legia Warsaw;24-094;1997;1.8;1;5;2;40.0;2.74;1.10;0.20;0.50;16.8;0;0;0;0.4;0.4;0.08;+0.6;+0.6;Matches
322;James Maddison\James-Maddison;eng ENG;MF;eng Leicester City;24-314;1996;0.4;0;4;0;0.0;9.73;0.00;0.00;;13.9;0;0;0;0.3;0.3;0.08;-0.3;-0.3;Matches
323;Chukwunonso Madueke\Chukwunonso-Madueke;eng ENG;FW;nl PSV Eindhoven;19-207;2002;0.7;0;2;0;0.0;2.86;0.00;0.00;;18.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
324;Stanislav Magkeev\Stanislav-Magkeev;ru RUS;DF;ru Loko Moscow;22-190;1999;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
325;Aleksandr Maksimenko\Aleksandr-Maksimenko;ru RUS;GK;ru Spartak Moscow;23-198;1998;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
326;Kévin Malcuit\Kevin-Malcuit;ma MAR;DF;it Napoli;30-064;1991;1.5;0;1;0;0.0;0.68;0.00;0.00;;18.9;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
327;Kostas Manolas\Kostas-Manolas;gr GRE;DF;it Napoli;30-111;1991;1.0;0;1;0;0.0;1.00;0.00;0.00;;4.0;0;0;0;0.5;0.5;0.45;-0.5;-0.5;Matches
328;Elvis Manu\Elvis-Manu;nl NED;FW;bg Ludogorets;28-051;1993;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
329;Benson Manuel\Benson-Manuel;be BEL;MF;be Antwerp;24-189;1997;1.1;0;6;1;16.7;5.40;0.90;0.00;0.00;20.6;0;0;0;0.3;0.3;0.04;-0.3;-0.3;Matches
330;Konstantin Maradishvili\Konstantin-Maradishvili;ru RUS;MF;ru Loko Moscow;21-238;2000;1.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
331;Marcão\Marcao;br BRA;DF;tr Galatasaray;25-120;1996;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
332;Guilherme Marinato\Guilherme-Marinato;ru RUS;GK;ru Loko Moscow;35-295;1985;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
333;Guillermo Maripán\Guillermo-Maripan;cl CHI;DF;fr Monaco;27-150;1994;1.2;0;1;0;0.0;0.84;0.00;0.00;;4.2;0;0;0;0.2;0.2;0.19;-0.2;-0.2;Matches
334;Marrony\Marrony;br BRA;FW;dk Midtjylland;22-240;1999;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
335;Jens Martin Gammelby\Jens-Martin-Gammelby;dk DEN;DF;dk Brøndby;26-240;1995;0.7;0;1;1;100.0;1.34;1.34;0.00;0.00;26.9;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
336;André Martins\Andre-Martins;pt POR;MF;pl Legia Warsaw;31-255;1990;0.8;0;2;1;50.0;2.61;1.30;0.00;0.00;21.5;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
337;Fábio Martins\Fabio-Martins;pt POR;MF;pt Braga;28-071;1993;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
338;Gelson Martins\Gelson-Martins;pt POR;MF;fr Monaco;26-145;1995;0.5;0;2;1;50.0;4.00;2.00;0.00;0.00;15.3;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
339;Adam Marušić\Adam-Marusic;me MNE;DF;it Lazio;28-351;1992;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
340;Giorgos Masouras\Giorgos-Masouras;gr GRE;MFFW;gr Olympiacos;27-275;1994;1.0;2;4;3;75.0;4.09;3.07;0.50;0.67;14.9;0;0;0;0.6;0.6;0.14;+1.4;+1.4;Matches
341;Arthur Masuaku\Arthur-Masuaku;cd COD;FW;eng West Ham;27-330;1993;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
342;Eliot Matazo\Eliot-Matazo;be BEL;MF;fr Monaco;19-230;2002;0.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
343;Matheus\Matheus;br BRA;GK;pt Braga;29-076;1992;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
344;Philipp Max\Philipp-Max;de GER;DF;nl PSV Eindhoven;28-003;1993;2.0;1;2;2;100.0;1.00;1.00;0.50;0.50;30.0;1;0;0;0.0;0.0;0.02;+1.0;+1.0;Matches
345;Andreas Maxsø\Andreas-Maxso;dk DEN;DF;dk Brøndby;27-199;1994;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
346;James McCarthy\James-McCarthy;ie IRL;MF;sct Celtic;30-325;1990;0.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
347;Allan McGregor\Allan-McGregor;sct SCO;GK;sct Rangers;39-245;1982;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
348;Callum McGregor\Callum-McGregor;sct SCO;MF;sct Celtic;28-111;1993;0.7;0;1;0;0.0;1.38;0.00;0.00;;31.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
349;Mark McKenzie\Mark-McKenzie;us USA;MF;be Genk;22-220;1999;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
350;Iuri Medeiros\Iuri-Medeiros;pt POR;FW;pt Braga;27-085;1994;0.3;0;1;0;0.0;3.00;0.00;0.00;;13.4;0;0;0;0.1;0.1;0.08;-0.1;-0.1;Matches
351;Luka Menalo\Luka-Menalo;ba BIH;FWDF;hr Dinamo Zagreb;25-073;1996;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
352;Thiago Mendes\Thiago-Mendes;br BRA;MF;fr Lyon;29-202;1992;1.0;0;5;2;40.0;5.00;2.00;0.00;0.00;21.6;1;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
353;Kevin Mensah\Kevin-Mensah;dk DEN;DF;dk Brøndby;30-141;1991;1.3;0;1;0;0.0;0.80;0.00;0.00;;14.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
354;Alex Meret\Alex-Meret;it ITA;GK;it Napoli;24-195;1997;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
355;Mikel Merino\Mikel-Merino;es ESP;MF;es Real Sociedad;25-103;1996;2.0;1;1;1;100.0;0.50;0.50;1.00;1.00;8.5;0;0;0;0.1;0.1;0.06;+0.9;+0.9;Matches
356;Max Meyer\Max-Meyer;de GER;MF;tr Fenerbahçe;26-015;1995;0.3;0;1;0;0.0;3.00;0.00;0.00;;24.4;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
357;Arkadiusz Milik\Arkadiusz-Milik;pl POL;FW;fr Marseille;27-217;1994;0.3;0;1;0;0.0;2.90;0.00;0.00;;12.2;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
358;Sergej Milinković-Savić\Sergej-Milinkovic-Savic;rs SRB;MF;it Lazio;26-218;1995;0.7;0;3;2;66.7;4.09;2.73;0.00;0.00;13.6;0;0;0;0.7;0.7;0.24;-0.7;-0.7;Matches
359;Kim Min-jae\Kim-Min-jae;kr KOR;DF;tr Fenerbahçe;24-322;1996;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
360;Martin Minchev\Martin-Minchev;bg BUL;FW;cz Sparta Prague;20-164;2001;0.8;0;2;1;50.0;2.65;1.32;0.00;0.00;10.8;0;0;0;0.2;0.2;0.10;-0.2;-0.2;Matches
361;Lucas Mineiro\Lucas-Mineiro;br BRA;MF;pt Braga;25-221;1996;1.1;0;2;0;0.0;1.87;0.00;0.00;;17.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
362;Juan Miranda\Juan-Miranda;es ESP;DF;es Betis;21-257;2000;0.8;1;2;1;50.0;2.65;1.32;0.50;1.00;14.3;0;0;0;0.4;0.4;0.22;+0.6;+0.6;Matches
363;Josip Mišić\Josip-Misic;hr CRO;MF;hr Dinamo Zagreb;27-097;1994;1.8;0;1;0;0.0;0.55;0.00;0.00;;30.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
364;Cezary Miszta\Cezary-Miszta;pl POL;GK;pl Legia Warsaw;19-338;2001;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
365;Koji Miyoshi\Koji-Miyoshi;jp JPN;MFFW;be Antwerp;24-191;1997;0.9;0;1;0;0.0;1.13;0.00;0.00;;21.0;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
366;Filip Mladenović\Filip-Mladenovic;rs SRB;DF;pl Legia Warsaw;30-049;1991;2.0;0;1;0;0.0;0.50;0.00;0.00;;21.1;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
367;Ryan Mmaee\Ryan-Mmaee;ma MAR;FW;hu Ferencváros;23-336;1997;2.0;1;6;2;33.3;3.00;1.00;0.17;0.50;10.4;0;0;0;1.7;1.7;0.28;-0.7;-0.7;Matches
368;Samy Mmaee\Samy-Mmaee;ma MAR;DF;hu Ferencváros;25-025;1996;2.0;0;3;1;33.3;1.50;0.50;0.00;0.00;9.7;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
369;David Moberg Karlsson\David-Moberg-Karlsson;se SWE;FW;cz Sparta Prague;27-197;1994;0.5;0;1;1;100.0;2.09;2.09;0.00;0.00;21.5;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
370;Mostafa Mohamed\Mostafa-Mohamed;eg EGY;FW;tr Galatasaray;23-309;1997;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
371;Sadegh Moharrami\Sadegh-Moharrami;ir IRN;DF;hr Dinamo Zagreb;25-216;1996;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
372;Adam Montgomery\Adam-Montgomery;sct SCO;DFFW;sct Celtic;19-077;2002;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;21.0;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
373;Martín Montoya\Martin-Montoya;es ESP;DF;es Betis;30-172;1991;2.0;0;1;0;0.0;0.50;0.00;0.00;;22.8;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
374;Alfredo Morelos\Alfredo-Morelos;co COL;FW;sct Rangers;25-104;1996;1.3;0;2;0;0.0;1.57;0.00;0.00;;12.7;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
375;Álex Moreno\Alex-Moreno;es ESP;DF;es Betis;28-117;1993;1.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
376;Raúl Moro\Raul-Moro;es ESP;FW;it Lazio;18-302;2002;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
377;Olimpiu Moruțan\Olimpiu-Morutan;ro ROU;FW;tr Galatasaray;22-161;1999;1.7;0;1;0;0.0;0.58;0.00;0.00;;15.5;0;0;0;0.1;0.1;0.15;-0.1;-0.1;Matches
378;Victor Moses\Victor-Moses;ng NGA;DF;ru Spartak Moscow;30-295;1990;1.9;0;3;0;0.0;1.58;0.00;0.00;;22.1;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
379;Moura\Moura;pt POR;DF;pt Braga;22-048;1999;0.5;0;1;0;0.0;2.00;0.00;0.00;;22.0;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
380;Ernest Muçi\Ernest-Muci;al ALB;MF;pl Legia Warsaw;20-198;2001;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
381;Aihen Muñoz\Aihen-Munoz;es ESP;DF;es Real Sociedad;24-048;1997;1.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
382;Daniel Muñoz\Daniel-Munoz;co COL;DFMF;be Genk;25-130;1996;1.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
383;Vedat Muriqi\Vedat-Muriqi;xk KVX;FW;it Lazio;27-162;1994;0.9;0;3;0;0.0;3.21;0.00;0.00;;14.2;0;0;0;0.5;0.5;0.15;-0.5;-0.5;Matches
384;Fernando Muslera\Fernando-Muslera;uy URU;GK;tr Galatasaray;35-109;1986;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
385;Phillipp Mwene\Phillipp-Mwene;at AUT;DF;nl PSV Eindhoven;27-247;1994;1.7;0;1;0;0.0;0.57;0.00;0.00;;30.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
386;Obite N'Dicka\Obite-NDicka;fr FRA;DF;de Eint Frankfurt;22-044;1999;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
387;Ben Nabouhane\Ben-Nabouhane;km COM;FW;rs Red Star;32-115;1989;1.4;0;5;1;20.0;3.66;0.73;0.00;0.00;15.8;1;0;0;0.9;0.9;0.18;-0.9;-0.9;Matches
388;Radja Nainggolan\Radja-Nainggolan;be BEL;MF;be Antwerp;33-152;1988;1.7;0;1;0;0.0;0.58;0.00;0.00;;32.6;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
389;Maik Nawrocki\Maik-Nawrocki;pl POL;DF;pl Legia Warsaw;20-238;2001;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
390;Mike Ndayishimiye\Mike-Ndayishimiye;be BEL;FW;be Genk;22-128;1999;0.8;0;1;0;0.0;1.25;0.00;0.00;;22.8;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
391;Wilfred Ndidi\Wilfred-Ndidi;ng NGA;MF;eng Leicester City;24-291;1996;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
392;Anton Nedyalkov\Anton-Nedyalkov;bg BUL;DF;bg Ludogorets;28-156;1993;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
