Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
253;Anthony Modeste\Anthony-Modeste;fr FRA;FW;Köln;33-172;1988;6.0;4;25;7;28.0;4.15;1.16;0.16;0.57;13.1;0;0;0;2.6;2.6;0.10;+1.4;+1.4;Matches
254;Kevin Möhwald\Kevin-Mohwald;de GER;MF;Union Berlin;28-092;1993;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
255;Clinton Mola\Clinton-Mola;eng ENG;MF;Stuttgart;20-202;2001;0.0;0;0;0;;0.00;0.00;;;;;0;0;;;;;;Matches
256;Jan Morávek\Jan-Moravek;cz CZE;MF;Augsburg;31-336;1989;1.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
257;Youssoufa Moukoko\Youssoufa-Moukoko;de GER;FWMF;Dortmund;16-317;2004;0.9;0;2;1;50.0;2.22;1.11;0.00;0.00;11.0;0;0;0;0.7;0.7;0.37;-0.7;-0.7;Matches
258;Nordi Mukiele\Nordi-Mukiele;fr FRA;DF;RB Leipzig;23-336;1997;3.5;1;6;2;33.3;1.74;0.58;0.17;0.50;12.9;0;0;0;0.5;0.5;0.09;+0.5;+0.5;Matches
259;Florian Müller\Florian-Muller;de GER;GK;Stuttgart;23-324;1997;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
260;Thomas Müller\Thomas-Muller;de GER;MFFW;Bayern Munich;32-020;1989;5.4;2;9;4;44.4;1.65;0.73;0.22;0.50;13.4;0;0;0;1.8;1.8;0.20;+0.2;+0.2;Matches
261;Jamal Musiala\Jamal-Musiala;de GER;FW;Bayern Munich;18-219;2003;1.9;2;3;2;66.7;1.58;1.05;0.67;1.00;11.3;0;0;0;0.6;0.6;0.20;+1.4;+1.4;Matches
262;Obite N'Dicka\Obite-NDicka;fr FRA;DF;Eint Frankfurt;22-044;1999;6.0;0;2;0;0.0;0.33;0.00;0.00;;7.3;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
263;Nikolas Nartey\Nikolas-Nartey;dk DEN;MF;Stuttgart;21-223;2000;0.2;0;0;0;;0.00;0.00;;;;;0;0;;;;;;Matches
264;Paul Nebel\Paul-Nebel;de GER;MF;Mainz 05;18-358;2002;1.5;0;3;1;33.3;2.00;0.67;0.00;0.00;11.4;0;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
265;Luca Netz\Luca-Netz;de GER;DFFW;M'Gladbach;18-141;2003;2.8;0;5;0;0.0;1.76;0.00;0.00;;18.0;0;0;0;0.6;0.6;0.13;-0.6;-0.6;Matches
266;Manuel Neuer\Manuel-Neuer;de GER;GK;Bayern Munich;35-190;1986;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
267;Florian Neuhaus\Florian-Neuhaus;de GER;MF;M'Gladbach;24-201;1997;4.6;0;8;2;25.0;1.75;0.44;0.00;0.00;18.0;0;0;0;0.6;0.6;0.07;-0.6;-0.6;Matches
268;Moussa Niakhate\Moussa-Niakhate;fr FRA;DF;Mainz 05;25-209;1996;3.4;1;1;1;100.0;0.30;0.30;1.00;1.00;1.0;0;0;0;0.7;0.7;0.70;+0.3;+0.3;Matches
269;Florian Niederlechner\Florian-Niederlechner;de GER;FW;Augsburg;30-344;1990;3.9;2;10;4;40.0;2.56;1.03;0.20;0.50;14.4;0;0;0;1.7;1.7;0.17;+0.3;+0.3;Matches
270;Håvard Nielsen\Havard-Nielsen;no NOR;MFFW;Greuther Fürth;28-080;1993;5.7;0;13;4;30.8;2.27;0.70;0.00;0.00;13.1;0;0;0;0.8;0.8;0.06;-0.8;-0.8;Matches
271;Joakim Nilsson\Joakim-Nilsson;se SWE;DF;Arminia;27-239;1994;5.8;0;1;0;0.0;0.17;0.00;0.00;;11.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
272;Christopher Nkunku\Christopher-Nkunku;fr FRA;FW;RB Leipzig;23-323;1997;6.4;4;20;10;50.0;3.12;1.56;0.20;0.40;17.1;2;0;0;2.2;2.2;0.11;-0.2;-0.2;Matches
273;Lukas Nmecha\Lukas-Nmecha;de GER;FWMF;Wolfsburg;22-293;1998;2.2;2;6;3;50.0;2.71;1.36;0.33;0.67;11.5;0;0;0;1.2;1.2;0.20;+0.8;+0.8;Matches
274;Hans Nunoo Sarpei\Hans-Nunoo-Sarpei;gh GHA;MFDF;Greuther Fürth;23-042;1998;2.1;0;1;0;0.0;0.47;0.00;0.00;;34.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
275;Masaya Okugawa\Masaya-Okugawa;jp JPN;MFFW;Arminia;25-172;1996;5.4;1;5;4;80.0;0.92;0.74;0.20;0.25;13.1;0;0;0;1.5;1.5;0.32;-0.5;-0.5;Matches
276;Dani Olmo\Dani-Olmo;es ESP;MF;RB Leipzig;23-149;1998;1.3;0;3;1;33.3;2.39;0.80;0.00;0.00;20.1;0;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
277;Karim Onisiwo\Karim-Onisiwo;at AUT;FW;Mainz 05;29-200;1992;2.0;0;9;0;0.0;4.40;0.00;0.00;;16.3;0;0;0;0.6;0.6;0.07;-0.6;-0.6;Matches
278;Willi Orban\Willi-Orban;hu HUN;DF;RB Leipzig;28-334;1992;5.7;0;12;2;16.7;2.10;0.35;0.00;0.00;12.2;0;0;0;1.4;1.4;0.12;-1.4;-1.4;Matches
279;Stefan Ortega\Stefan-Ortega;de GER;GK;Arminia;28-331;1992;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
280;Patrick Osterhage\Patrick-Osterhage;de GER;MF;Bochum;21-244;2000;0.1;0;0;0;;0.00;0.00;;;;;0;0;;;;;;Matches
281;Tomáš Ostrák\Tomas-Ostrak;cz CZE;MF;Köln;21-240;2000;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
282;Reece Oxford\Reece-Oxford;eng ENG;DF;Augsburg;22-291;1998;6.0;0;3;1;33.3;0.50;0.17;0.00;0.00;11.8;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
283;Salih Özcan\Salih-Ozcan;de GER;MFDF;Köln;23-265;1998;1.1;0;2;0;0.0;1.78;0.00;0.00;;15.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
284;Levin Öztunalı\Levin-Oztunali;de GER;MFFW;Union Berlin;25-202;1996;2.9;0;3;0;0.0;1.02;0.00;0.00;;18.3;0;0;0;0.3;0.3;0.10;-0.3;-0.3;Matches
285;Gonçalo Paciência\Goncalo-Paciencia;pt POR;FW;Eint Frankfurt;27-063;1994;0.1;0;2;0;0.0;13.85;0.00;0.00;;15.1;0;0;0;0.3;0.3;0.13;-0.3;-0.3;Matches
286;Exequiel Palacios\Exequiel-Palacios;ar ARG;MF;Leverkusen;22-363;1998;2.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
287;Miloš Pantović\Milos-Pantovic;rs SRB;MFFW;Bochum;25-088;1996;3.1;0;1;1;100.0;0.32;0.32;0.00;0.00;18.2;0;0;0;0.2;0.2;0.18;-0.2;-0.2;Matches
288;Antonios Papadopoulos\Antonios-Papadopoulos;de GER;DF;Dortmund;22-023;1999;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
289;Felix Passlack\Felix-Passlack;de GER;DF;Dortmund;23-127;1998;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
290;Paulinho\Paulinho;br BRA;FW;Leverkusen;21-080;2000;2.4;0;4;2;50.0;1.66;0.83;0.00;0.00;16.3;0;0;0;0.8;0.8;0.20;-0.8;-0.8;Matches
291;Benjamin Pavard\Benjamin-Pavard;fr FRA;DF;Bayern Munich;25-189;1996;1.3;0;1;0;0.0;0.74;0.00;0.00;;8.0;0;0;0;0.2;0.2;0.15;-0.2;-0.2;Matches
292;Mads Pedersen\Mads-Pedersen;dk DEN;DFMF;Augsburg;25-032;1996;3.1;0;3;2;66.7;0.97;0.65;0.00;0.00;16.2;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
293;Peter Pekarík\Peter-Pekarik;sk SVK;DF;Hertha BSC;34-338;1986;2.1;0;1;0;0.0;0.47;0.00;0.00;;18.4;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
294;Nils Petersen\Nils-Petersen;de GER;FWMF;Freiburg;32-301;1988;0.9;1;3;1;33.3;3.42;1.14;0.33;1.00;13.7;0;0;0;0.4;0.4;0.12;+0.6;+0.6;Matches
295;Jens Petter Hauge\Jens-Petter-Hauge;no NOR;FW;Eint Frankfurt;21-356;1999;4.0;2;8;4;50.0;1.98;0.99;0.25;0.50;11.4;0;0;0;1.7;1.7;0.22;+0.3;+0.3;Matches
296;Maximilian Philipp\Maximilian-Philipp;de GER;MF;Wolfsburg;27-216;1994;4.2;0;3;0;0.0;0.71;0.00;0.00;;21.9;1;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
297;Krzysztof Piątek\Krzysztof-Piatek;pl POL;FWMF;Hertha BSC;26-094;1995;0.6;1;4;3;75.0;6.79;5.09;0.25;0.33;19.4;0;0;0;0.5;0.5;0.13;+0.5;+0.5;Matches
298;Amos Pieper\Amos-Pieper;de GER;DF;Arminia;23-259;1998;5.0;0;3;0;0.0;0.60;0.00;0.00;;7.0;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
299;Marvin Plattenhardt\Marvin-Plattenhardt;de GER;DF;Hertha BSC;29-250;1992;4.5;0;3;0;0.0;0.67;0.00;0.00;;26.6;3;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
300;Alassane Pléa\Alassane-Plea;fr FRA;FW;M'Gladbach;28-207;1993;4.3;1;10;3;30.0;2.34;0.70;0.10;0.33;18.1;0;0;0;0.8;0.8;0.08;+0.2;+0.2;Matches
301;Joel Pohjanpalo\Joel-Pohjanpalo;fi FIN;FW;Leverkusen;27-020;1994;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
302;Sebastian Polter\Sebastian-Polter;de GER;FW;Bochum;30-185;1991;4.8;1;11;2;18.2;2.28;0.41;0.09;0.50;12.7;0;0;0;0.6;0.6;0.05;+0.4;+0.4;Matches
303;Marin Pongračić\Marin-Pongracic;hr CRO;DF;Dortmund;24-022;1997;1.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
304;Stefan Posch\Stefan-Posch;at AUT;DF;Hoffenheim;24-142;1997;3.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
305;Yussuf Poulsen\Yussuf-Poulsen;dk DEN;FW;RB Leipzig;27-110;1994;2.4;1;10;3;30.0;4.13;1.24;0.10;0.33;13.7;0;0;0;1.0;1.0;0.10;0.0;0.0;Matches
306;Manuel Prietl\Manuel-Prietl;at AUT;MF;Arminia;30-061;1991;6.0;0;3;1;33.3;0.50;0.17;0.00;0.00;19.1;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
307;Grischa Prömel\Grischa-Promel;de GER;MF;Union Berlin;26-267;1995;2.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
308;David Raum\David-Raum;de GER;DF;Hoffenheim;23-164;1998;6.6;0;5;1;20.0;0.76;0.15;0.00;0.00;24.1;1;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
309;Reinier\Reinier;br BRA;MF;Dortmund;19-257;2002;0.3;0;1;0;0.0;3.21;0.00;0.00;;8.5;0;0;0;0.1;0.1;0.10;-0.1;-0.1;Matches
310;Marco Reus\Marco-Reus;de GER;MFFW;Dortmund;32-125;1989;5.9;1;12;1;8.3;2.02;0.17;0.08;1.00;16.0;0;0;0;2.8;2.8;0.24;-1.8;-1.8;Matches
311;Elvis Rexhbeçaj\Elvis-Rexhbecaj;de GER;MF;Bochum;23-336;1997;6.3;0;8;2;25.0;1.28;0.32;0.00;0.00;24.4;0;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
312;Gio Reyna\Gio-Reyna;us USA;MF;Dortmund;18-324;2002;2.4;2;6;3;50.0;2.48;1.24;0.33;0.67;14.0;0;0;0;1.0;1.0;0.17;+1.0;+1.0;Matches
313;Chris Richards\Chris-Richards;us USA;DF;Hoffenheim;21-189;2000;4.0;0;2;1;50.0;0.50;0.25;0.00;0.00;9.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
314;Chris Richards\Chris-Richards;us USA;DF;Bayern Munich;21-189;2000;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
315;Omar Richards\Omar-Richards;eng ENG;DF;Bayern Munich;23-230;1998;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
316;Marco Richter\Marco-Richter;de GER;FWDF;Hertha BSC;23-313;1997;2.8;0;4;1;25.0;1.45;0.36;0.00;0.00;25.7;0;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
317;Manuel Riemann\Manuel-Riemann;de GER;GK;Bochum;33-024;1988;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
318;Romario Rösch\Romario-Rosch;de GER;MF;Mainz 05;22-094;1999;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
319;Jérôme Roussillon\Jerome-Roussillon;fr FRA;DF;Wolfsburg;28-270;1993;4.4;1;3;3;100.0;0.68;0.68;0.33;0.33;22.3;0;0;0;0.6;0.6;0.19;+0.4;+0.4;Matches
320;Sebastian Rudy\Sebastian-Rudy;de GER;MF;Hoffenheim;31-217;1990;3.6;1;5;1;20.0;1.39;0.28;0.20;1.00;17.9;0;0;0;1.1;1.1;0.21;-0.1;-0.1;Matches
321;Georginio Rutter\Georginio-Rutter;fr FRA;FW;Hoffenheim;19-166;2002;2.8;1;5;2;40.0;1.76;0.70;0.20;0.50;11.5;0;0;0;1.0;1.0;0.21;0.0;0.0;Matches
322;Julian Ryerson\Julian-Ryerson;no NOR;DFMF;Union Berlin;23-320;1997;2.6;0;5;2;40.0;1.92;0.77;0.00;0.00;18.2;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
323;Marcel Sabitzer\Marcel-Sabitzer;at AUT;FWMF;Bayern Munich;27-200;1994;1.0;0;2;1;50.0;1.98;0.99;0.00;0.00;8.0;0;0;0;0.4;0.4;0.23;-0.4;-0.4;Matches
324;Marcel Sabitzer\Marcel-Sabitzer;at AUT;MFFW;RB Leipzig;27-200;1994;0.5;0;2;0;0.0;3.67;0.00;0.00;;28.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
325;Roland Sallai\Roland-Sallai;hu HUN;MFFW;Freiburg;24-134;1997;4.0;1;8;2;25.0;2.01;0.50;0.13;0.50;16.9;0;0;0;0.7;0.7;0.08;+0.3;+0.3;Matches
326;Diadie Samassékou\Diadie-Samassekou;ml MLI;MF;Hoffenheim;25-265;1996;3.0;0;1;0;0.0;0.34;0.00;0.00;;27.3;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
327;Leroy Sané\Leroy-Sane;de GER;FW;Bayern Munich;25-265;1996;4.0;2;13;5;38.5;3.25;1.25;0.15;0.40;19.7;2;0;0;1.8;1.8;0.14;+0.2;+0.2;Matches
328;Mohamed Sankoh\Mohamed-Sankoh;nl NED;FW;Stuttgart;17-352;2003;0.0;0;1;1;100.0;22.50;22.50;0.00;0.00;15.7;0;0;0;0.2;0.2;0.16;-0.2;-0.2;Matches
329;Baptiste Santamaria\Baptiste-Santamaria;fr FRA;MF;Freiburg;26-208;1995;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
330;Bouna Sarr\Bouna-Sarr;gn GUI;DF;Bayern Munich;29-245;1992;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
331;Joseph Scally\Joseph-Scally;us USA;DF;M'Gladbach;18-276;2002;7.0;1;8;2;25.0;1.14;0.29;0.13;0.50;21.3;0;0;0;0.6;0.6;0.08;+0.4;+0.4;Matches
332;Kevin Schade\Kevin-Schade;de GER;FWMF;Freiburg;19-310;2001;1.4;0;3;1;33.3;2.11;0.70;0.00;0.00;17.0;0;0;0;0.2;0.2;0.07;-0.2;-0.2;Matches
333;Louis Schaub\Louis-Schaub;at AUT;MFFW;Köln;26-278;1994;0.9;1;2;1;50.0;2.34;1.17;0.50;1.00;11.4;0;0;0;0.3;0.3;0.17;+0.7;+0.7;Matches
334;Patrik Schick\Patrik-Schick;cz CZE;FW;Leverkusen;25-252;1996;5.2;4;22;8;36.4;4.26;1.55;0.18;0.50;13.0;1;0;0;4.3;4.3;0.20;-0.3;-0.3;Matches
335;Kingsley Schindler\Kingsley-Schindler;de GER;MFDF;Köln;28-083;1993;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
336;Xaver Schlager\Xaver-Schlager;at AUT;MF;Wolfsburg;24-005;1997;2.6;0;2;0;0.0;0.76;0.00;0.00;;21.0;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
337;Keven Schlotterbeck\Keven-Schlotterbeck;de GER;DF;Freiburg;24-158;1997;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
338;Nico Schlotterbeck\Nico-Schlotterbeck;de GER;DF;Freiburg;21-306;1999;7.0;0;8;4;50.0;1.14;0.57;0.00;0.00;9.4;0;0;0;1.0;1.0;0.13;-1.0;-1.0;Matches
339;Jonathan Schmid\Jonathan-Schmid;fr FRA;DF;Freiburg;31-099;1990;2.0;0;2;1;50.0;1.00;0.50;0.00;0.00;16.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
340;Benno Schmitz\Benno-Schmitz;de GER;DF;Köln;26-320;1994;5.3;0;2;0;0.0;0.38;0.00;0.00;;29.3;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
341;Alessandro Schöpf\Alessandro-Schopf;at AUT;MF;Arminia;27-238;1994;4.7;0;7;1;14.3;1.48;0.21;0.00;0.00;24.5;1;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
342;Nico Schulz\Nico-Schulz;de GER;DF;Dortmund;28-185;1993;1.7;0;1;1;100.0;0.58;0.58;0.00;0.00;12.0;0;0;0;0.1;0.1;0.14;-0.1;-0.1;Matches
343;Alexander Schwolow\Alexander-Schwolow;de GER;GK;Hertha BSC;29-123;1992;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
344;Paul Seguin\Paul-Seguin;de GER;MF;Greuther Fürth;26-188;1995;7.0;0;4;1;25.0;0.57;0.14;0.00;0.00;24.5;1;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
345;Davie Selke\Davie-Selke;de GER;FW;Hertha BSC;26-256;1995;3.1;0;5;3;60.0;1.62;0.97;0.00;0.00;11.3;0;0;0;0.4;0.4;0.07;-0.4;-0.4;Matches
346;Suat Serdar\Suat-Serdar;de GER;FWMF;Hertha BSC;24-175;1997;6.7;2;11;4;36.4;1.64;0.60;0.18;0.50;19.1;0;0;0;0.9;0.9;0.08;+1.1;+1.1;Matches
347;Janni Serra\Janni-Serra;de GER;FW;Arminia;23-204;1998;0.5;0;1;0;0.0;1.87;0.00;0.00;;10.0;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
348;Nils Seufert\Nils-Seufert;de GER;MF;Greuther Fürth;24-242;1997;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
349;André Silva\Andre-Silva;pt POR;FW;RB Leipzig;25-331;1995;4.7;2;5;3;60.0;1.07;0.64;0.20;0.33;12.7;0;1;1;1.5;0.7;0.15;-0.5;-0.7;Matches
350;Mohamed Simakan\Mohamed-Simakan;fr FRA;DF;RB Leipzig;21-153;2000;6.2;0;5;1;20.0;0.81;0.16;0.00;0.00;9.7;0;0;0;0.5;0.5;0.09;-0.5;-0.5;Matches
351;Daley Sinkgraven\Daley-Sinkgraven;nl NED;DF;Leverkusen;26-091;1995;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
352;Ellyes Skhiri\Ellyes-Skhiri;tn TUN;MF;Köln;26-146;1995;6.3;3;9;4;44.4;1.42;0.63;0.33;0.75;19.7;0;0;0;1.5;1.5;0.17;+0.5;+0.5;Matches
353;Robert Skov\Robert-Skov;dk DEN;FW;Hoffenheim;25-136;1996;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
354;Danilo Soares\Danilo-Soares;br BRA;DF;Bochum;29-339;1991;7.0;0;4;0;0.0;0.57;0.00;0.00;;27.2;1;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
355;Yann Sommer\Yann-Sommer;ch SUI;GK;M'Gladbach;32-290;1988;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
356;Borna Sosa\Borna-Sosa;hr CRO;DF;Stuttgart;23-255;1998;6.8;0;5;1;20.0;0.74;0.15;0.00;0.00;21.1;1;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
357;Djibril Sow\Djibril-Sow;ch SUI;MF;Eint Frankfurt;24-239;1997;5.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
358;Jerry St. Juste\Jerry-St-Juste;nl NED;DF;Mainz 05;24-349;1996;4.5;0;7;2;28.6;1.56;0.44;0.00;0.00;15.6;1;0;0;0.5;0.5;0.07;-0.5;-0.5;Matches
359;Anton Stach\Anton-Stach;de GER;MF;Mainz 05;22-322;1998;0.8;0;1;1;100.0;1.32;1.32;0.00;0.00;32.6;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
360;Kostas Stafylidis\Kostas-Stafylidis;gr GRE;DFMF;Bochum;27-305;1993;1.8;0;3;1;33.3;1.65;0.55;0.00;0.00;27.3;1;0;0;0.1;0.1;0.02;-0.1;-0.1;Matches
361;Josip Stanišić\Josip-Stanisic;de GER;DF;Bayern Munich;21-184;2000;3.2;0;3;2;66.7;0.94;0.63;0.00;0.00;12.9;0;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
362;Niklas Stark\Niklas-Stark;de GER;DF;Hertha BSC;26-172;1995;7.0;0;2;0;0.0;0.29;0.00;0.00;;7.5;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
363;Renato Steffen\Renato-Steffen;ch SUI;FWMF;Wolfsburg;29-334;1991;3.1;0;6;0;0.0;1.93;0.00;0.00;;12.8;0;0;0;0.7;0.7;0.12;-0.7;-0.7;Matches
364;Pascal Stenzel\Pascal-Stenzel;de GER;DF;Stuttgart;25-197;1996;0.4;0;2;1;50.0;4.74;2.37;0.00;0.00;24.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
365;Angelo Stiller\Angelo-Stiller;de GER;MF;Hoffenheim;20-182;2001;2.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
366;Lars Stindl\Lars-Stindl;de GER;MF;M'Gladbach;33-038;1988;6.7;2;16;5;31.3;2.37;0.74;0.13;0.40;17.1;1;0;2;3.4;1.9;0.12;-1.4;+0.1;Matches
367;Kevin Stöger\Kevin-Stoger;at AUT;MFFW;Mainz 05;28-037;1993;0.5;1;2;2;100.0;4.09;4.09;0.50;0.50;8.6;0;0;0;0.8;0.8;0.40;+0.2;+0.2;Matches
368;Tobias Strobl\Tobias-Strobl;de GER;MF;Augsburg;31-144;1990;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
369;Niklas Süle\Niklas-Sule;de GER;DF;Bayern Munich;26-030;1995;5.1;0;4;2;50.0;0.78;0.39;0.00;0.00;30.1;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
370;Ádám Szalai\Adam-Szalai;hu HUN;FW;Mainz 05;33-298;1987;2.1;1;6;2;33.3;2.80;0.93;0.17;0.50;13.6;0;0;0;0.8;0.8;0.13;+0.2;+0.2;Matches
371;Dominik Szoboszlai\Dominik-Szoboszlai;hu HUN;FW;RB Leipzig;20-343;2000;4.0;2;9;6;66.7;2.23;1.49;0.22;0.33;24.4;4;0;0;0.7;0.7;0.08;+1.3;+1.3;Matches
372;Jonathan Tah\Jonathan-Tah;de GER;DF;Leverkusen;25-234;1996;6.0;0;2;0;0.0;0.33;0.00;0.00;;9.5;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
373;Niklas Tauer\Niklas-Tauer;de GER;MF;Mainz 05;20-228;2001;1.4;0;2;2;100.0;1.38;1.38;0.00;0.00;19.4;0;0;0;0.2;0.2;0.12;-0.2;-0.2;Matches
374;Robert Tesche\Robert-Tesche;de GER;MF;Bochum;34-129;1987;2.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
375;Cedric Teuchert\Cedric-Teuchert;de GER;MFFW;Union Berlin;24-262;1997;0.8;0;2;1;50.0;2.61;1.30;0.00;0.00;13.5;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
376;Jan Thielmann\Jan-Thielmann;de GER;MF;Köln;19-130;2002;3.4;0;2;1;50.0;0.59;0.29;0.00;0.00;23.1;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
377;Erik Thommy\Erik-Thommy;de GER;FWDF;Stuttgart;27-044;1994;0.9;0;3;1;33.3;3.51;1.17;0.00;0.00;25.2;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
378;Marcus Thuram\Marcus-Thuram;fr FRA;FW;M'Gladbach;24-058;1997;0.5;0;1;0;0.0;1.96;0.00;0.00;;6.0;0;0;0;0.6;0.6;0.57;-0.6;-0.6;Matches
379;Steffen Tigges\Steffen-Tigges;de GER;MF;Dortmund;23-064;1998;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
380;Timothy Tillman\Timothy-Tillman;de GER;MF;Greuther Fürth;22-272;1999;0.9;0;1;0;0.0;1.17;0.00;0.00;;23.3;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
381;Corentin Tolisso\Corentin-Tolisso;fr FRA;MF;Bayern Munich;27-061;1994;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
382;Jordan Torunarigha\Jordan-Torunarigha;de GER;DF;Hertha BSC;24-057;1997;0.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
383;Lucas Tousart\Lucas-Tousart;fr FRA;MF;Hertha BSC;24-157;1997;6.1;0;7;2;28.6;1.15;0.33;0.00;0.00;25.4;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
384;Kevin Trapp\Kevin-Trapp;de GER;GK;Eint Frankfurt;31-087;1990;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
385;Christopher Trimmel\Christopher-Trimmel;at AUT;DF;Union Berlin;34-221;1987;4.0;0;5;1;20.0;1.26;0.25;0.00;0.00;15.6;0;0;0;0.3;0.3;0.06;-0.3;-0.3;Matches
