Rk;Player;Nation;Pos;Squad;Age;Born;90s;Touches-Touches;Touches-Def Pen;Touches-Def 3rd;Touches-Mid 3rd;Touches-Att 3rd;Touches-Att Pen;Touches-Live;Dribbles-Succ;Dribbles-Att;Dribbles-Succ%;Dribbles-#Pl;Dribbles-Megs;Carries-Carries;Carries-TotDist;Carries-PrgDist;Carries-Prog;Carries-1/3;Carries-CPA;Carries-Mis;Carries-Dis;Receiving-Targ;Receiving-Rec;Receiving-Rec%;Receiving-Prog;Matches;
255;Arial Mendy\Arial-Mendy;sn SEN;DF;Clermont Foot;26-294;1994;1.6;110;3;28;52;38;4;97;1;3;33.3;1;0;83;308;176;10;3;2;2;1;83;78;94.0;2;Matches
256;Batista Mendy\Batista-Mendy;fr FRA;MF;Angers;21-228;2000;2.0;99;3;32;60;14;0;95;2;4;50.0;2;1;69;214;81;3;1;0;1;4;56;54;96.4;2;Matches
257;Gideon Mensah\Gideon-Mensah;gh GHA;DF;Bordeaux;23-041;1998;2.0;138;3;33;74;46;1;119;4;6;66.7;4;0;88;483;274;12;4;0;3;2;94;85;90.4;4;Matches
258;Quentin Merlin\Quentin-Merlin;fr FRA;MF;Nantes;19-104;2002;0.1;4;0;1;2;2;0;4;0;0;;0;0;2;19;17;1;1;0;0;0;6;2;33.3;1;Matches
259;Mexer\Mexer;mz MOZ;DF;Bordeaux;32-354;1988;1.6;104;10;55;54;2;0;101;0;0;;0;0;71;391;147;3;0;0;0;0;79;77;97.5;0;Matches
260;Georges Mikautadze\Georges-Mikautadze;ge GEO;FW;Metz;20-301;2000;0.0;4;0;2;0;2;1;4;0;0;;0;0;3;17;12;1;0;1;0;0;4;3;75.0;0;Matches
261;Terem Moffi\Terem-Moffi;ng NGA;FW;Lorient;22-095;1999;2.6;77;5;11;38;33;11;75;1;6;16.7;1;0;44;175;115;7;1;5;7;9;121;54;44.6;12;Matches
262;Florent Mollet\Florent-Mollet;fr FRA;MF;Montpellier;29-282;1991;1.8;95;5;15;46;38;6;84;1;1;100.0;1;0;51;251;130;9;3;1;3;2;81;56;69.1;9;Matches
263;Thomas Monconduit\Thomas-Monconduit;fr FRA;MF;Lorient;30-199;1991;1.3;67;6;33;36;3;0;62;2;2;100.0;2;0;29;161;92;2;0;0;0;3;34;33;97.1;2;Matches
264;Jérémy Morel\Jeremy-Morel;mg MAD;DF;Lorient;37-148;1984;2.0;76;16;46;37;0;0;73;1;1;100.0;1;0;41;307;184;3;0;0;0;0;41;41;100.0;0;Matches
265;Harold Moukoudi\Harold-Moukoudi;cm CMR;DF;Saint-Étienne;23-274;1997;3.0;184;22;118;70;4;2;177;0;0;;0;0;109;457;199;2;0;0;0;0;118;115;97.5;0;Matches
266;Steve Mounié\Steve-Mounie;bj BEN;FW;Brest;26-333;1994;3.0;123;2;12;67;49;16;122;2;4;50.0;3;0;49;150;66;5;1;0;11;8;177;110;62.1;16;Matches
267;Samuel Moutoussamy\Samuel-Moutoussamy;cd COD;MF;Nantes;25-016;1996;1.5;64;5;17;32;15;5;64;1;2;50.0;1;0;39;103;45;3;0;1;1;2;38;34;89.5;1;Matches
268;Marshall Munetsi\Marshall-Munetsi;zw ZIM;MF;Reims;25-067;1996;2.4;78;4;17;40;21;8;78;0;0;;0;0;40;187;94;3;0;0;2;3;61;47;77.0;0;Matches
269;Kévin N'Doram\Kevin-NDoram;fr FRA;MF;Metz;25-218;1996;1.3;56;3;14;34;10;2;55;0;0;;0;0;25;141;104;4;1;0;2;1;37;34;91.9;3;Matches
270;Vital N'Simba\Vital-NSimba;cd COD;DF;Clermont Foot;28-051;1993;1.4;123;1;34;55;39;2;106;0;2;0.0;0;0;90;417;258;11;1;0;2;3;82;79;96.3;6;Matches
271;Mickael Nade\Mickael-Nade;fr FRA;DF;Saint-Étienne;22-177;1999;1.0;54;7;35;21;2;1;53;0;1;0.0;0;0;33;169;93;3;0;0;0;0;28;27;96.4;0;Matches
272;Paul Nardi\Paul-Nardi;fr FRA;GK;Lorient;27-102;1994;3.0;88;76;88;0;0;0;40;0;0;;0;0;20;84;46;0;0;0;0;0;11;11;100.0;0;Matches
273;Keylor Navas\Keylor-Navas;cr CRC;GK;Paris S-G;34-256;1986;3.0;86;83;86;0;0;0;65;0;0;;0;0;37;136;56;0;0;0;0;0;39;39;100.0;0;Matches
274;Papa Ndiaga Yade\Papa-Ndiaga-Yade;sn SEN;FWDF;Metz;21-235;2000;0.3;10;0;5;5;1;0;9;0;0;;0;0;4;15;12;0;0;0;1;1;12;7;58.3;0;Matches
275;Dan Ndoye\Dan-Ndoye;ch SUI;FWMF;Nice;20-307;2000;1.3;54;1;3;24;28;11;53;2;4;50.0;2;0;42;182;100;1;1;0;9;3;59;41;69.5;11;Matches
276;Yvan Neyou\Yvan-Neyou;cm CMR;MF;Saint-Étienne;24-237;1997;1.7;95;3;32;66;4;0;95;1;2;50.0;1;0;54;254;106;4;1;0;0;2;62;61;98.4;1;Matches
277;Ibrahima Niane\Ibrahima-Niane;sn SEN;FW;Metz;22-170;1999;2.8;105;1;3;57;48;11;97;2;4;50.0;2;0;57;182;33;1;2;0;5;3;164;79;48.2;24;Matches
278;Casimir Ninga\Casimir-Ninga;td CHA;FW;Angers;28-103;1993;0.3;12;0;2;8;3;2;12;0;1;0.0;0;0;10;51;41;1;0;0;3;0;16;8;50.0;4;Matches
279;Arnaud Nordin\Arnaud-Nordin;fr FRA;MFFW;Saint-Étienne;23-072;1998;1.2;55;0;4;24;32;2;48;1;3;33.3;1;0;35;277;180;11;4;0;1;6;45;35;77.8;9;Matches
280;Alexander Nübel\Alexander-Nubel;de GER;GK;Monaco;24-332;1996;3.0;85;72;84;4;0;0;71;0;0;;0;0;55;308;238;0;0;0;0;0;50;50;100.0;0;Matches
281;Florent Ogier\Florent-Ogier;fr FRA;DF;Clermont Foot;32-160;1989;3.0;190;18;110;84;5;2;187;2;2;100.0;2;0;134;523;308;7;0;0;0;0;139;136;97.8;0;Matches
282;Warmed Omari\Warmed-Omari;fr FRA;MF;Rennes;21-127;2000;0.0;1;0;0;1;0;0;1;0;0;;0;0;0;0;0;0;0;0;0;0;1;1;100.0;0;Matches
283;Amadou Onana\Amadou-Onana;be BEL;MF;Lille;20-012;2001;0.3;20;1;5;10;6;1;20;0;0;;0;0;12;61;31;0;0;0;0;0;16;15;93.8;1;Matches
284;Otávio\Otavio;br BRA;MF;Bordeaux;27-116;1994;2.5;156;10;43;109;12;0;154;2;3;66.7;2;0;112;510;176;6;2;0;1;0;110;107;97.3;2;Matches
285;Aboubacar Ouattara\Aboubacar-Ouattara;bf BFA;FW;Lorient;19-198;2002;0.0;1;0;1;0;0;0;1;0;0;;0;0;0;0;0;0;0;0;0;0;1;0;0.0;0;Matches
286;Remi Oudin\Remi-Oudin;fr FRA;FWDF;Bordeaux;24-283;1996;2.2;115;7;17;61;44;8;108;1;2;50.0;1;0;61;279;153;10;3;1;5;2;98;77;78.6;17;Matches
287;Alexandre Oukidja\Alexandre-Oukidja;dz ALG;GK;Metz;33-040;1988;3.0;105;96;105;0;0;0;71;0;0;;0;0;41;233;127;0;0;0;1;0;29;29;100.0;0;Matches
288;Azzedine Ounahi\Azzedine-Ounahi;ma MAR;MF;Angers;21-131;2000;0.3;20;0;3;14;7;0;19;2;4;50.0;2;0;21;105;63;6;1;0;2;0;18;17;94.4;1;Matches
289;Vincent Pajot\Vincent-Pajot;fr FRA;MF;Metz;31-009;1990;1.9;127;4;35;93;7;0;120;0;0;;0;0;85;365;108;3;1;0;1;2;86;83;96.5;2;Matches
290;Nicolas Pallois\Nicolas-Pallois;fr FRA;DF;Nantes;33-343;1987;4.0;167;27;89;86;6;2;162;1;1;100.0;1;0;78;494;244;3;0;0;1;0;76;68;89.5;1;Matches
291;Emerson Palmieri\Emerson-Palmieri;it ITA;DF;Lyon;27-025;1994;2.0;155;6;46;79;41;4;130;0;2;0.0;0;0;99;418;222;11;3;1;1;1;108;103;95.4;8;Matches
292;Lucas Paquetá\Lucas-Paqueta;br BRA;FWMF;Lyon;24-001;1997;2.7;190;6;28;107;65;11;181;4;7;57.1;4;0;134;460;214;8;3;2;5;7;150;136;90.7;22;Matches
293;Rubén Pardo\Ruben-Pardo;es ESP;MF;Bordeaux;28-310;1992;0.1;1;0;0;1;0;0;1;0;0;;0;0;1;10;9;1;0;0;0;0;1;1;100.0;0;Matches
294;Strahinja Pavlović\Strahinja-Pavlovic;rs SRB;DF;Monaco;20-096;2001;2.0;211;9;67;142;22;5;209;2;3;66.7;2;0;149;890;476;16;7;0;4;0;162;160;98.8;0;Matches
295;Dimitri Payet\Dimitri-Payet;fr FRA;FWMF;Marseille;34-152;1987;2.0;147;0;4;70;82;6;127;3;4;75.0;3;0;94;517;313;18;8;2;4;4;148;116;78.4;18;Matches
296;Timothee Pembele\Timothee-Pembele;fr FRA;DF;Bordeaux;18-353;2002;1.2;76;1;14;44;24;6;54;2;5;40.0;2;0;42;183;125;6;2;2;7;1;57;42;73.7;4;Matches
297;Mathias Pereira Lage\Mathias-Pereira-Lage;pt POR;DF;Angers;24-271;1996;0.2;15;2;5;8;3;3;13;0;1;0.0;0;0;5;33;25;1;0;0;0;0;10;9;90.0;0;Matches
298;Danilo Pereira\Danilo-Pereira;pt POR;MF;Paris S-G;29-353;1991;1.3;123;4;20;96;10;0;120;0;0;;0;0;93;369;192;7;1;0;0;0;105;103;98.1;1;Matches
299;Luan Peres Petroni\Luan-Peres-Petroni;br BRA;DF;Marseille;27-040;1994;2.0;270;12;88;172;35;0;253;1;1;100.0;1;0;189;1049;716;25;7;0;2;2;188;187;99.5;0;Matches
300;Lucas Perrin\Lucas-Perrin;fr FRA;DF;Strasbourg;22-282;1998;2.0;134;15;52;83;7;1;127;0;0;;0;0;82;379;201;3;1;0;0;1;93;88;94.6;1;Matches
301;Ronaël Pierre-Gabriel\Ronael-Pierre-Gabriel;fr FRA;DF;Brest;23-076;1998;2.7;116;6;49;46;27;1;93;3;4;75.0;3;0;63;275;204;6;3;0;1;2;57;52;91.2;1;Matches
302;Sanjin Prcić\Sanjin-Prcic;ba BIH;MF;Strasbourg;27-281;1993;1.5;99;1;22;64;18;0;96;1;2;50.0;1;0;77;208;70;3;1;0;0;0;79;75;94.9;3;Matches
303;Nemanja Radonjić\Nemanja-Radonjic;rs SRB;MF;Marseille;25-194;1996;0.2;14;0;4;3;8;2;14;1;3;33.3;2;0;12;78;60;2;0;1;1;1;15;13;86.7;3;Matches
304;Rafinha\Rafinha;br BRA;MF;Paris S-G;28-197;1993;0.0;8;0;0;4;4;0;8;0;0;;0;0;7;14;0;0;0;0;1;0;6;6;100.0;2;Matches
305;Predrag Rajković\Predrag-Rajkovic;rs SRB;GK;Reims;25-301;1995;3.0;90;74;90;0;0;0;58;0;0;;0;0;29;132;57;0;0;0;1;0;29;29;100.0;0;Matches
306;Elba Rashani\Elba-Rashani;xk KVX;FWMF;Clermont Foot;28-111;1993;0.7;58;0;1;32;29;5;53;1;2;50.0;1;0;46;182;116;9;3;1;1;4;47;45;95.7;7;Matches
307;Renaud Ripart\Renaud-Ripart;fr FRA;FWDF;Troyes;28-167;1993;2.7;124;10;41;61;28;6;116;2;4;50.0;2;0;77;343;196;6;2;0;1;4;107;80;74.8;9;Matches
308;Mihailo Ristić\Mihailo-Ristic;rs SRB;DFMF;Montpellier;25-301;1995;0.3;21;0;5;8;11;1;17;0;0;;0;0;11;89;77;4;1;0;1;1;11;10;90.9;3;Matches
309;Maxence Rivera\Maxence-Rivera;fr FRA;FW;Saint-Étienne;19-090;2002;0.1;2;0;2;0;0;0;2;0;0;;0;0;1;0;0;0;0;0;0;0;1;1;100.0;0;Matches
310;Valentin Rongier\Valentin-Rongier;fr FRA;MF;Marseille;26-264;1994;0.2;35;0;5;20;15;1;35;0;0;;0;0;24;105;32;1;1;0;0;0;29;26;89.7;4;Matches
311;Pablo Rosario\Pablo-Rosario;nl NED;MF;Nice;24-233;1997;2.0;166;7;36;115;23;2;165;3;4;75.0;3;1;104;430;245;9;1;0;0;0;119;117;98.3;2;Matches
312;Roli Pereira de Sa\Roli-Pereira-de-Sa;fr FRA;MF;Nantes;24-261;1996;1.6;73;1;13;42;20;1;71;1;3;33.3;1;1;50;170;76;3;2;0;2;3;55;46;83.6;3;Matches
313;Mathys Saban\Mathys-Saban;fr FRA;FW;Saint-Étienne;19-105;2002;0.2;10;0;0;3;8;1;10;0;1;0.0;0;0;8;15;9;1;0;0;1;2;12;9;75.0;4;Matches
314;Mamadou Sakho\Mamadou-Sakho;fr FRA;DF;Montpellier;31-196;1990;2.0;96;13;55;45;1;0;95;0;0;;0;0;58;178;82;2;0;0;0;1;59;58;98.3;0;Matches
315;William Saliba\William-Saliba;fr FRA;DF;Marseille;20-157;2001;2.0;259;28;89;154;28;7;250;3;4;75.0;3;0;189;827;404;11;2;0;2;1;202;200;99.0;2;Matches
316;Yoann Salmier\Yoann-Salmier;gf GUF;DF;Troyes;28-280;1992;1.9;107;13;71;40;2;0;104;0;0;;0;0;67;339;141;3;1;0;2;0;62;62;100.0;0;Matches
317;Mama Samba Baldé\Mama-Samba-Balde;gw GNB;FWMF;Troyes;25-295;1995;1.7;57;3;8;31;21;10;55;4;11;36.4;5;0;43;141;51;2;0;0;2;6;62;35;56.5;10;Matches
318;Junior Sambia\Junior-Sambia;fr FRA;DF;Montpellier;24-355;1996;2.6;176;11;41;89;60;3;140;2;10;20.0;2;0;88;538;399;21;9;0;3;3;108;99;91.7;8;Matches
319;Renato Sanches\Renato-Sanches;pt POR;MF;Lille;24-010;1997;1.0;76;0;9;52;26;2;76;5;6;83.3;6;0;75;448;295;10;3;1;1;4;67;63;94.0;3;Matches
320;Baptiste Santamaria\Baptiste-Santamaria;fr FRA;MF;Rennes;26-172;1995;1.0;56;1;15;35;8;1;55;1;1;100.0;1;0;36;157;59;5;0;0;1;1;39;39;100.0;0;Matches
321;Pablo Sarabia\Pablo-Sarabia;es ESP;FW;Paris S-G;29-109;1992;0.2;23;0;0;9;15;1;23;1;2;50.0;1;0;22;40;20;1;1;0;1;0;26;23;88.5;2;Matches
322;Téji Savanier\Teji-Savanier;fr FRA;MF;Montpellier;29-249;1991;2.0;148;3;19;86;50;4;127;5;6;83.3;5;0;80;314;131;7;1;0;2;4;111;99;89.2;3;Matches
323;Alidu Seidu\Alidu-Seidu;ci CIV;FW;Clermont Foot;21-085;2000;0.1;10;0;0;6;4;2;10;0;0;;0;0;9;28;10;0;0;0;0;0;9;8;88.9;1;Matches
324;Matz Sels\Matz-Sels;be BEL;GK;Strasbourg;29-183;1992;3.0;71;65;71;0;0;0;58;0;0;;0;0;38;122;62;0;0;0;0;0;33;33;100.0;0;Matches
325;Mahame Siby\Mahame-Siby;fr FRA;MF;Strasbourg;25-052;1996;0.2;6;0;1;3;2;0;6;0;0;;0;0;4;14;10;1;0;0;0;0;4;4;100.0;0;Matches
326;Djibril Sidibé\Djibril-Sidibe;fr FRA;DF;Monaco;29-030;1992;1.2;138;0;24;82;51;4;124;1;2;50.0;1;0;92;580;331;12;9;1;0;1;97;94;96.9;5;Matches
327;Kaj Sierhuis\Kaj-Sierhuis;nl NED;FW;Reims;23-123;1998;0.9;32;1;4;12;18;5;32;0;1;0.0;1;0;17;104;74;4;2;0;0;0;42;26;61.9;5;Matches
328;Caio Henrique Oliveira Silva\Caio-Henrique-Oliveira-Silva;br BRA;DF;Monaco;24-028;1997;2.2;165;3;37;80;63;4;135;0;2;0.0;0;0;112;688;406;20;6;0;4;1;122;105;86.1;11;Matches
329;Moses Simon\Moses-Simon;ng NGA;FWMF;Nantes;26-047;1995;3.4;169;0;20;55;109;17;146;4;9;44.4;5;1;115;817;573;26;9;7;12;8;150;103;68.7;20;Matches
330;Issouf Sissokho\Issouf-Sissokho;ml MLI;MF;Bordeaux;19-210;2002;2.9;168;2;25;109;45;3;167;1;3;33.3;1;1;116;526;208;12;3;2;9;5;143;129;90.2;12;Matches
331;Ibrahima Sissoko\Ibrahima-Sissoko;fr FRA;DF;Strasbourg;23-305;1997;3.0;189;14;88;115;6;2;183;2;2;100.0;2;0;139;1048;638;20;2;0;1;1;138;136;98.6;1;Matches
332;Islam Slimani\Islam-Slimani;dz ALG;FW;Lyon;33-071;1988;1.3;63;0;5;26;37;6;63;0;0;;0;0;41;236;142;7;4;0;2;4;63;52;82.5;13;Matches
333;Florian Sotoca\Florian-Sotoca;fr FRA;FW;Lens;30-307;1990;2.0;106;3;10;59;43;8;102;3;4;75.0;3;0;62;261;134;5;2;0;7;8;105;81;77.1;20;Matches
334;Arnaud Souquet\Arnaud-Souquet;fr FRA;DF;Montpellier;29-197;1992;0.4;29;1;10;9;10;1;23;1;1;100.0;1;0;12;23;5;1;0;1;0;0;18;17;94.4;1;Matches
335;Saidou Sow\Saidou-Sow;gn GUI;DF;Saint-Étienne;19-055;2002;2.0;105;10;60;47;1;1;101;0;0;;0;0;58;288;104;3;0;0;0;0;60;59;98.3;0;Matches
336;Waniss Taibi\Waniss-Taibi;fr FRA;MF;Angers;19-174;2002;0.9;38;3;13;18;7;2;38;1;3;33.3;1;0;27;80;33;0;0;0;1;1;30;26;86.7;2;Matches
337;Flavien Tait\Flavien-Tait;fr FRA;MF;Rennes;28-207;1993;2.8;167;4;27;92;59;8;163;0;4;0.0;0;0;123;570;206;14;7;0;2;5;126;116;92.1;14;Matches
338;Florian Tardieu\Florian-Tardieu;fr FRA;MF;Troyes;29-128;1992;3.0;230;14;90;115;40;1;212;1;2;50.0;1;0;150;571;306;8;4;0;1;4;181;166;91.7;1;Matches
339;Aurélien Tchouaméni\Aurelien-Tchouameni;fr FRA;MF;Monaco;21-213;2000;2.7;244;2;28;185;45;5;239;2;3;66.7;2;0;175;816;308;15;6;0;2;2;189;177;93.7;5;Matches
340;Mathys Tel\Mathys-Tel;fr FRA;FW;Rennes;16-123;2005;0.1;6;1;5;1;0;0;6;0;0;;0;0;1;0;0;0;0;0;0;1;4;2;50.0;0;Matches
341;Jordan Tell\Jordan-Tell;fr FRA;FW;Clermont Foot;24-079;1997;0.3;17;0;1;11;7;3;16;0;1;0.0;0;0;13;47;18;1;1;0;0;2;21;13;61.9;6;Matches
342;Martin Terrier\Martin-Terrier;fr FRA;FWMF;Rennes;24-177;1997;2.8;96;4;9;43;49;12;92;3;3;100.0;3;1;64;339;133;6;2;3;6;4;103;69;67.0;27;Matches
343;Sada Thioub\Sada-Thioub;sn SEN;MF;Angers;26-088;1995;0.0;6;0;2;4;0;0;6;0;0;;0;0;3;6;3;0;0;0;0;1;6;5;83.3;0;Matches
344;Romain Thomas\Romain-Thomas;fr FRA;DF;Angers;33-077;1988;3.0;186;20;99;88;3;2;180;0;0;;0;0;107;374;163;1;0;0;0;0;118;113;95.8;0;Matches
345;Adrien Thomasson\Adrien-Thomasson;fr FRA;MF;Strasbourg;27-261;1993;2.5;194;0;18;111;76;17;185;9;14;64.3;9;0;139;516;225;8;2;2;7;3;164;140;85.4;19;Matches
346;Thuler\Thuler;br BRA;DF;Montpellier;22-171;1999;3.0;115;19;72;46;4;1;113;0;1;0.0;1;0;69;343;188;1;0;0;0;0;74;72;97.3;0;Matches
347;Khéphren Thuram-Ulie\Khephren-Thuram-Ulie;fr FRA;MF;Nice;20-155;2001;1.1;88;1;18;62;13;2;87;2;3;66.7;2;0;60;360;144;4;3;0;0;1;64;61;95.3;3;Matches
348;Cheikh Tidiane Sabaly\Cheikh-Tidiane-Sabaly;sn SEN;FW;Metz;22-177;1999;1.4;52;1;4;21;30;2;50;2;3;66.7;2;0;35;162;80;7;1;0;4;6;48;31;64.6;11;Matches
349;Jean-Clair Todibo\Jean-Clair-Todibo;fr FRA;DF;Nice;21-241;1999;2.0;208;19;111;102;5;4;202;0;0;;0;0;141;748;297;10;1;0;3;0;154;152;98.7;0;Matches
350;Karl Toko Ekambi\Karl-Toko-Ekambi;cm CMR;FW;Lyon;28-348;1992;3.7;180;3;20;86;88;20;179;9;12;75.0;9;0;130;675;331;19;5;5;6;7;189;136;72.0;32;Matches
351;Yoann Touzghar\Yoann-Touzghar;tn TUN;FW;Troyes;34-273;1986;2.3;58;1;4;33;22;13;52;0;1;0.0;0;0;27;129;53;5;0;2;8;1;96;38;39.6;10;Matches
352;Amadou Traore\Amadou-Traore;fr FRA;FW;Bordeaux;19-174;2002;0.2;6;0;0;0;6;0;6;0;1;0.0;0;0;5;27;1;0;0;0;0;1;6;4;66.7;2;Matches
353;Boubacar Traoré\Boubacar-Traore;ml MLI;MF;Metz;20-008;2001;0.5;30;1;9;19;6;1;30;1;2;50.0;1;0;25;168;97;5;3;0;0;0;28;24;85.7;0;Matches
354;Charles Traore\Charles-Traore;ml MLI;DF;Nantes;29-239;1992;1.2;76;7;29;28;23;0;65;1;1;100.0;1;0;43;147;67;1;1;0;1;1;41;39;95.1;1;Matches
355;Hamari Traoré\Hamari-Traore;ml MLI;DF;Rennes;29-213;1992;3.0;232;6;60;126;62;6;196;1;4;25.0;1;1;143;615;421;14;7;0;2;1;156;150;96.2;10;Matches
356;Ismaël Traoré\Ismael-Traore;ci CIV;DF;Angers;35-010;1986;3.0;152;20;87;60;7;5;148;0;1;0.0;0;0;94;255;84;2;0;0;1;2;91;91;100.0;0;Matches
357;Matthieu Udol\Matthieu-Udol;fr FRA;DF;Metz;25-161;1996;3.0;179;20;101;80;19;2;171;3;5;60.0;4;0;113;637;408;11;2;0;0;0;113;108;95.6;1;Matches
358;Chimuanya Ugochukwu\Chimuanya-Ugochukwu;fr FRA;MF;Rennes;17-155;2004;2.0;119;2;43;78;9;2;118;0;0;;0;0;90;413;197;6;0;0;1;0;102;100;98.0;2;Matches
359;Hwang Ui-jo\Hwang-Ui-jo;kr KOR;FW;Bordeaux;29-000;1992;1.9;51;0;0;33;19;3;46;0;2;0.0;0;0;32;98;50;4;1;0;6;2;66;35;53.0;10;Matches
360;Cengiz Ünder\Cengiz-Under;tr TUR;MFFW;Marseille;24-045;1997;1.7;140;1;13;41;97;15;125;5;8;62.5;5;1;100;604;369;24;4;7;3;3;126;108;85.7;26;Matches
361;Jere Uronen\Jere-Uronen;fi FIN;DF;Brest;27-046;1994;2.8;141;9;69;57;22;0;113;1;2;50.0;1;0;67;261;164;6;1;0;1;0;66;62;93.9;1;Matches
362;Marco Verratti\Marco-Verratti;it ITA;MF;Paris S-G;28-296;1992;0.8;120;1;9;85;39;2;116;2;3;66.7;2;0;96;424;276;14;9;0;1;1;100;96;96.0;4;Matches
363;Kevin Volland\Kevin-Volland;de GER;FWMF;Monaco;29-029;1992;2.0;67;0;2;32;38;12;66;2;3;66.7;2;0;47;153;65;3;4;0;6;2;111;59;53.2;22;Matches
364;Timothy Weah\Timothy-Weah;us USA;MF;Lille;21-187;2000;1.9;84;0;5;28;55;13;82;2;3;66.7;2;0;63;268;130;11;2;3;6;0;93;66;71.0;16;Matches
365;Georginio Wijnaldum\Georginio-Wijnaldum;nl NED;MF;Paris S-G;30-290;1990;3.0;142;3;19;78;57;10;141;2;6;33.3;2;0;117;465;130;3;2;0;5;4;131;114;87.0;11;Matches
366;Christopher Wooh\Christopher-Wooh;fr FRA;DF;Lens;19-344;2001;1.9;134;8;71;67;5;2;132;0;1;0.0;0;0;77;425;203;2;1;0;3;1;79;77;97.5;0;Matches
367;Xeka\Xeka;pt POR;MF;Lille;26-291;1994;1.0;58;4;16;33;12;0;56;1;2;50.0;2;0;31;225;97;4;1;0;1;1;39;34;87.2;1;Matches
368;Yusuf Yazıcı\Yusuf-Yazici;tr TUR;MF;Lille;24-211;1997;1.5;113;4;29;71;20;1;103;0;0;;0;0;71;277;142;4;2;0;1;1;87;73;83.9;2;Matches
369;Burak Yılmaz\Burak-Yilmaz;tr TUR;FW;Lille;36-044;1985;3.0;96;2;9;48;44;13;89;2;3;66.7;2;1;55;252;97;6;1;1;6;2;149;77;51.7;17;Matches
370;Zaydou Youssouf\Zaydou-Youssouf;fr FRA;MF;Saint-Étienne;22-048;1999;2.3;148;7;35;101;24;0;141;4;5;80.0;4;0;111;637;351;17;3;0;2;6;101;92;91.1;3;Matches
371;Akim Zedadka\Akim-Zedadka;fr FRA;DF;Clermont Foot;26-090;1995;3.0;183;6;44;88;61;3;160;2;4;50.0;2;0;120;529;321;19;4;1;3;3;127;114;89.8;7;Matches
372;Mehdi Zerkane\Mehdi-Zerkane;dz ALG;MF;Bordeaux;22-044;1999;0.1;3;0;1;3;0;0;3;1;1;100.0;1;0;3;18;4;0;0;0;0;0;6;3;50.0;0;Matches
373;Banhie Zoukrou\Banhie-Zoukrou;fr FRA;DF;Troyes;18-113;2003;0.5;25;2;12;9;4;3;25;0;0;;0;0;18;72;30;2;0;0;2;0;21;21;100.0;1;Matches
