Rk;Player;Nation;Pos;Squad;Age;Born;Playing Time-MP;Playing Time-Starts;Playing Time-Min;Playing Time-90s;Performance-Gls;Performance-Ast;Performance-G-PK;Performance-PK;Performance-PKatt;Performance-CrdY;Performance-CrdR;Per 90 Minutes-Gls;Per 90 Minutes-Ast;Per 90 Minutes-G+A;Per 90 Minutes-G-PK;Per 90 Minutes-G+A-PK;Expected-xG;Expected-npxG;Expected-xA;Expected-npxG+xA;Per 90 Minutes-xG;Per 90 Minutes-xA;Per 90 Minutes-xG+xA;Per 90 Minutes-npxG;Per 90 Minutes-npxG+xA;Matches;
199;Mario Hermoso\Mario-Hermoso;es ESP;DF;Atlético Madrid;26-107;1995;7;6;472;5.2;0;1;0;0;0;2;1;0.00;0.19;0.19;0.00;0.19;0.1;0.1;0.5;0.6;0.02;0.09;0.11;0.02;0.11;Matches
200;Aridane Hernández\Aridane-Hernandez;gq EQG;DF;Osasuna;32-194;1989;6;6;519;5.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.02;0.00;0.03;0.02;0.03;Matches
201;Héctor Herrera\Hector-Herrera;mx MEX;MF;Atlético Madrid;31-167;1990;3;1;149;1.7;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.02;0.03;0.06;0.02;0.06;Matches
202;Sergio Herrera\Sergio-Herrera;es ESP;GK;Osasuna;28-120;1993;8;8;720;8.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
203;Matthew Hoppe\Matthew-Hoppe;us USA;FW;Mallorca;20-204;2001;2;1;89;1.0;0;1;0;0;0;0;0;0.00;1.01;1.01;0.00;1.01;0.1;0.1;0.1;0.2;0.08;0.12;0.19;0.08;0.19;Matches
204;Robert Ibáñez\Robert-Ibanez;es ESP;MF;Osasuna;28-195;1993;3;1;81;0.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.2;0.5;0.42;0.18;0.60;0.42;0.60;Matches
205;Oussama Idrissi\Oussama-Idrissi;ma MAR;FWMF;Sevilla;25-219;1996;3;1;73;0.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.07;0.14;0.21;0.07;0.21;Matches
206;Iglesias\Iglesias;es ESP;DF;Getafe;23-092;1998;5;4;265;2.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.02;0.02;0.00;0.02;Matches
207;Borja Iglesias\Borja-Iglesias;es ESP;FW;Betis;28-259;1993;7;4;339;3.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;2.0;2.0;0.4;2.4;0.54;0.10;0.64;0.54;0.64;Matches
208;Alexander Isak\Alexander-Isak;se SWE;FW;Real Sociedad;22-012;1999;4;4;282;3.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.9;0.9;0.7;1.6;0.29;0.22;0.51;0.29;0.51;Matches
209;Isco\Isco;es ESP;MF;Real Madrid;29-165;1992;6;2;168;1.9;1;0;1;0;0;0;0;0.54;0.00;0.54;0.54;0.54;0.5;0.5;0.2;0.7;0.27;0.10;0.37;0.27;0.37;Matches
210;Jakub Jankto\Jakub-Jankto;cz CZE;MFDF;Getafe;25-257;1996;4;3;238;2.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.05;0.02;0.07;0.05;0.07;Matches
211;Adnan Januzaj\Adnan-Januzaj;be BEL;FWMF;Real Sociedad;26-240;1995;7;2;237;2.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.9;1.3;0.13;0.35;0.48;0.13;0.48;Matches
212;Jason\Jason;es ESP;MF;Valencia;27-089;1994;4;1;59;0.7;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.11;0.11;0.00;0.11;Matches
213;Luis Javier Suárez\Luis-Javier-Suarez;co COL;FW;Granada;23-305;1997;7;6;480;5.3;2;0;2;0;0;2;0;0.37;0.00;0.37;0.37;0.37;1.0;1.0;0.0;1.0;0.19;0.00;0.19;0.19;0.19;Matches
214;Álvaro Jiménez\Alvaro-Jimenez;es ESP;MFFW;Cádiz;26-137;1995;5;1;147;1.6;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.01;0.01;0.00;0.01;Matches
215;Joaquín\Joaquin;es ESP;FWMF;Betis;40-074;1981;5;0;63;0.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.2;0.4;0.40;0.24;0.64;0.40;0.64;Matches
216;Frenkie de Jong\Frenkie-de-Jong;nl NED;MF;Barcelona;24-144;1997;6;6;494;5.5;0;2;0;0;0;2;1;0.00;0.36;0.36;0.00;0.36;0.0;0.0;0.8;0.8;0.01;0.14;0.15;0.01;0.15;Matches
217;Luuk de Jong\Luuk-de-Jong;nl NED;FW;Barcelona;31-037;1990;4;2;208;2.3;1;0;1;0;0;0;0;0.43;0.00;0.43;0.43;0.43;1.1;1.1;0.2;1.3;0.48;0.07;0.55;0.48;0.55;Matches
218;Joan Jordán\Joan-Jordan;es ESP;MF;Sevilla;27-089;1994;6;5;392;4.4;0;1;0;0;0;1;0;0.00;0.23;0.23;0.00;0.23;0.1;0.1;0.2;0.3;0.03;0.05;0.08;0.03;0.08;Matches
219;Josan\Josan;es ESP;DFMF;Elche;31-304;1989;4;3;270;3.0;0;1;0;0;0;0;0;0.00;0.33;0.33;0.00;0.33;0.1;0.1;0.5;0.6;0.03;0.16;0.18;0.03;0.18;Matches
220;Willian José\Willian-Jose;br BRA;FW;Betis;29-314;1991;4;2;193;2.1;4;0;4;0;0;0;0;1.87;0.00;1.87;1.87;1.87;2.2;2.2;0.3;2.5;1.04;0.15;1.19;1.04;1.19;Matches
221;Joselu\Joselu;es ESP;FW;Alavés;31-190;1990;7;5;510;5.7;1;0;0;1;1;0;0;0.18;0.00;0.18;0.00;0.00;1.2;0.4;0.2;0.6;0.20;0.03;0.23;0.07;0.10;Matches
222;Josema\Josema;es ESP;DF;Elche;25-119;1996;1;0;25;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
223;Luka Jović\Luka-Jovic;rs SRB;FWMF;Real Madrid;23-284;1997;4;0;35;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.72;0.00;0.72;0.72;0.72;Matches
224;José Juan Macías\Jose-Juan-Macias;mx MEX;FW;Getafe;22-011;1999;6;2;199;2.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.07;0.00;0.07;0.07;0.07;Matches
225;Juanmi\Juanmi;es ESP;FW;Betis;28-136;1993;6;3;310;3.4;2;0;2;0;0;1;0;0.58;0.00;0.58;0.58;0.58;1.9;1.9;0.2;2.1;0.55;0.05;0.60;0.55;0.60;Matches
226;Lago Junior\Lago-Junior;ci CIV;FWMF;Mallorca;30-276;1990;5;1;161;1.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.17;0.00;0.17;0.17;0.17;Matches
227;Vinicius Júnior\Vinicius-Junior;br BRA;FWMF;Real Madrid;21-083;2000;7;5;492;5.5;5;2;5;0;0;3;0;0.91;0.37;1.28;0.91;1.28;3.2;3.2;0.9;4.1;0.58;0.17;0.75;0.58;0.75;Matches
228;Jens Jønsson\Jens-Jonsson;dk DEN;MF;Cádiz;28-266;1993;7;5;357;4.0;0;1;0;0;0;0;0;0.00;0.25;0.25;0.00;0.25;0.0;0.0;0.4;0.4;0.01;0.10;0.11;0.01;0.11;Matches
229;Lee Kangin\Lee-Kangin;kr KOR;MF;Mallorca;20-226;2001;5;3;247;2.7;1;0;1;0;0;0;0;0.36;0.00;0.36;0.36;0.36;0.3;0.3;0.4;0.8;0.12;0.16;0.28;0.12;0.28;Matches
230;Kike\Kike;es ESP;FWMF;Osasuna;31-312;1989;8;7;601;6.7;2;0;1;1;1;0;0;0.30;0.00;0.30;0.15;0.15;2.7;2.0;0.6;2.5;0.41;0.09;0.49;0.29;0.38;Matches
231;Koba Koindredi\Koba-Koindredi;fr FRA;MF;Valencia;19-341;2001;1;0;24;0.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
232;Koke\Koke;es ESP;MF;Atlético Madrid;29-268;1992;5;5;425;4.7;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.02;0.03;0.05;0.02;0.05;Matches
233;Geoffrey Kondogbia\Geoffrey-Kondogbia;cf CTA;MFDF;Atlético Madrid;28-230;1993;6;4;348;3.9;0;0;0;0;0;5;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.03;0.02;0.05;0.03;0.05;Matches
234;Jules Koundé\Jules-Kounde;fr FRA;DF;Sevilla;22-325;1998;5;5;450;5.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
235;Takefusa Kubo\Takefusa-Kubo;jp JPN;MFFW;Mallorca;20-121;2001;6;5;412;4.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.5;0.9;0.08;0.12;0.20;0.08;0.20;Matches
236;Víctor Laguardia\Victor-Laguardia;es ESP;DF;Alavés;31-332;1989;6;6;540;6.0;1;0;1;0;0;1;0;0.17;0.00;0.17;0.17;0.17;0.3;0.3;0.0;0.3;0.04;0.00;0.05;0.04;0.05;Matches
237;Érik Lamela\Erik-Lamela;ar ARG;FWMF;Sevilla;29-213;1992;6;2;291;3.2;3;1;3;0;0;3;0;0.93;0.31;1.24;0.93;1.24;1.4;1.4;0.7;2.1;0.42;0.22;0.64;0.42;0.64;Matches
238;Toni Lato\Toni-Lato;es ESP;DF;Valencia;23-316;1997;4;3;317;3.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.01;0.01;0.00;0.01;Matches
239;Robin Le Normand\Robin-Le-Normand;fr FRA;DF;Real Sociedad;24-326;1996;7;7;630;7.0;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.02;0.01;0.03;0.02;0.03;Matches
240;Jeremías Ledesma\Jeremias-Ledesma;ar ARG;GK;Cádiz;28-232;1993;8;8;720;8.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
241;Wu Lei\Wu-Lei;cn CHN;FWMF;Espanyol;29-318;1991;5;2;197;2.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.2;0.6;0.18;0.11;0.29;0.18;0.29;Matches
242;Florian Lejeune\Florian-Lejeune;fr FRA;DF;Alavés;30-136;1991;3;3;270;3.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.02;0.01;0.03;0.02;0.03;Matches
243;Iñigo Lekue\Inigo-Lekue;es ESP;DF;Athletic Club;28-152;1993;8;7;668;7.4;0;1;0;0;0;0;0;0.00;0.13;0.13;0.00;0.13;0.0;0.0;1.1;1.1;0.00;0.14;0.14;0.00;0.14;Matches
244;Thomas Lemar\Thomas-Lemar;fr FRA;MF;Atlético Madrid;25-325;1995;5;4;339;3.8;2;2;2;0;0;2;0;0.53;0.53;1.06;0.53;1.06;0.9;0.9;0.8;1.7;0.25;0.21;0.46;0.25;0.46;Matches
245;Clément Lenglet\Clement-Lenglet;fr FRA;DF;Barcelona;26-108;1995;4;1;98;1.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.3;0.3;0.00;0.25;0.25;0.00;0.25;Matches
246;Marcos Llorente\Marcos-Llorente;es ESP;MFDF;Atlético Madrid;26-246;1995;8;8;694;7.7;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.8;1.1;0.04;0.10;0.14;0.04;0.14;Matches
247;Julen Lobete\Julen-Lobete;es ESP;FWMF;Real Sociedad;21-015;2000;5;1;163;1.8;1;0;1;0;0;0;0;0.55;0.00;0.55;0.55;0.55;1.1;1.1;0.0;1.1;0.63;0.01;0.63;0.63;0.63;Matches
248;Renan Lodi\Renan-Lodi;br BRA;DF;Atlético Madrid;23-178;1998;8;2;221;2.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.4;0.5;0.05;0.15;0.20;0.05;0.20;Matches
249;David López\David-Lopez;es ESP;MF;Espanyol;31-359;1989;4;3;226;2.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.3;0.3;0.00;0.11;0.11;0.00;0.11;Matches
250;Diego López\Diego-Lopez;es ESP;GK;Espanyol;39-334;1981;7;7;630;7.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
251;Javi López\Javi-Lopez;es ESP;DF;Alavés;19-275;2002;2;1;105;1.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.03;0.03;0.00;0.03;Matches
252;Unai López\Unai-Lopez;es ESP;MF;Rayo Vallecano;25-338;1995;5;2;186;2.1;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.03;0.05;0.07;0.03;0.07;Matches
253;Anthony Lozano\Anthony-Lozano;hn HON;FWMF;Cádiz;28-161;1993;6;4;302;3.4;1;0;1;0;0;1;0;0.30;0.00;0.30;0.30;0.30;0.4;0.4;0.2;0.6;0.11;0.07;0.18;0.11;0.18;Matches
254;José Luis Gayà\Jose-Luis-Gaya;es ESP;DF;Valencia;26-131;1995;4;4;315;3.5;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.2;0.2;0.01;0.06;0.07;0.01;0.07;Matches
255;José Luis Morales\Jose-Luis-Morales;es ESP;FWMF;Levante;34-072;1987;8;6;576;6.4;2;0;2;0;1;2;0;0.31;0.00;0.31;0.31;0.31;2.1;1.4;1.1;2.5;0.33;0.17;0.51;0.21;0.39;Matches
256;Florentino Luís\Florentino-Luis;pt POR;MF;Getafe;22-045;1999;3;2;224;2.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.02;0.02;0.00;0.02;Matches
257;Darwin Machís\Darwin-Machis;ve VEN;FWMF;Granada;28-238;1993;5;4;274;3.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.2;0.3;0.03;0.06;0.09;0.03;0.09;Matches
258;Pablo Maffeo\Pablo-Maffeo;es ESP;DF;Mallorca;24-083;1997;6;6;485;5.4;0;1;0;0;0;1;0;0.00;0.19;0.19;0.00;0.19;0.1;0.1;0.5;0.6;0.02;0.09;0.11;0.02;0.11;Matches
259;Nemanja Maksimović\Nemanja-Maksimovic;rs SRB;MF;Getafe;26-250;1995;7;7;581;6.5;0;1;0;0;0;1;0;0.00;0.15;0.15;0.00;0.15;0.8;0.8;0.2;1.0;0.12;0.03;0.15;0.12;0.15;Matches
260;Hugo Mallo\Hugo-Mallo;es ESP;DF;Celta Vigo;30-103;1991;6;6;539;6.0;0;0;0;0;0;1;1;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.9;1.0;0.03;0.15;0.17;0.03;0.17;Matches
261;Mickael Malsa\Mickael-Malsa;mq MTQ;MF;Levante;25-356;1995;4;1;148;1.6;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.4;0.4;0.01;0.22;0.24;0.01;0.24;Matches
262;Giorgi Mamardashvili\Giorgi-Mamardashvili;ge GEO;GK;Valencia;21-004;2000;6;6;540;6.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
263;Aïssa Mandi\Aissa-Mandi;dz ALG;DF;Villarreal;29-346;1991;4;4;360;4.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.0;0.7;0.17;0.00;0.17;0.17;0.17;Matches
264;Maranhão\Maranhao;br BRA;FWMF;Valencia;24-348;1996;6;1;168;1.9;1;0;1;0;0;0;0;0.54;0.00;0.54;0.54;0.54;1.1;1.1;0.1;1.2;0.60;0.04;0.64;0.60;0.64;Matches
265;Nikola Maraš\Nikola-Maras;rs SRB;DF;Rayo Vallecano;25-288;1995;2;1;97;1.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
266;Marcelo\Marcelo;br BRA;DF;Real Madrid;33-144;1988;1;0;2;0.0;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
267;Iván Marcone\Ivan-Marcone;ar ARG;MF;Elche;31-122;1990;6;4;334;3.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
268;Óscar de Marcos\Oscar-de-Marcos;es ESP;DF;Athletic Club;32-172;1989;3;2;180;2.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.02;0.00;0.02;0.02;0.02;Matches
269;José María Giménez\Jose-Maria-Gimenez;uy URU;DF;Atlético Madrid;26-256;1995;6;6;537;6.0;0;0;0;0;0;3;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.0;0.2;0.03;0.00;0.03;0.03;0.03;Matches
270;Roger Martí\Roger-Marti;es ESP;FW;Levante;30-273;1991;8;7;576;6.4;2;0;1;1;2;2;0;0.31;0.00;0.31;0.16;0.16;3.2;1.6;0.1;1.7;0.49;0.01;0.50;0.26;0.27;Matches
271;Martín\Martin;es ESP;MFDF;Cádiz;22-216;1999;3;0;30;0.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.15;0.00;0.15;0.15;0.15;Matches
272;Andrés Martín\Andres-Martin;es ESP;FWMF;Rayo Vallecano;22-084;1999;3;1;114;1.3;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.0;0.3;0.22;0.00;0.22;0.22;0.22;Matches
273;Iván Martín\Ivan-Martin;es ESP;MFFW;Alavés;22-231;1999;3;1;75;0.8;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.11;0.00;0.11;0.11;0.11;Matches
274;Iñigo Martínez\Inigo-Martinez;es ESP;DF;Athletic Club;30-139;1991;8;8;720;8.0;2;0;2;0;0;2;0;0.25;0.00;0.25;0.25;0.25;0.8;0.8;0.3;1.1;0.10;0.04;0.13;0.10;0.13;Matches
275;Javi Martínez\Javi-Martinez;es ESP;MF;Osasuna;21-285;1999;6;2;218;2.4;1;0;1;0;0;1;0;0.41;0.00;0.41;0.41;0.41;0.5;0.5;0.2;0.6;0.19;0.07;0.26;0.19;0.26;Matches
276;Pablo Martínez\Pablo-Martinez;es ESP;MF;Levante;23-223;1998;8;4;429;4.8;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;1.3;1.5;0.06;0.26;0.32;0.06;0.32;Matches
277;Omar Mascarell\Omar-Mascarell;es ESP;MF;Elche;28-243;1993;4;3;274;3.0;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.03;0.01;0.04;0.03;0.04;Matches
278;Jaime Mata\Jaime-Mata;es ESP;FW;Getafe;32-344;1988;7;2;285;3.2;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.1;0.2;0.04;0.02;0.06;0.04;0.06;Matches
279;Luís Maximiano\Luis-Maximiano;pt POR;GK;Granada;22-271;1999;4;4;346;3.8;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.0;0.00;0.00;0.00;0.00;0.00;Matches
280;Jordi Mboula\Jordi-Mboula;es ESP;FW;Mallorca;22-201;1999;6;4;296;3.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.2;0.05;0.02;0.07;0.05;0.07;Matches
281;Óscar Melendo\Oscar-Melendo;es ESP;MF;Espanyol;24-041;1997;3;2;105;1.2;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.4;0.5;0.12;0.35;0.47;0.12;0.47;Matches
282;Gonzalo Melero\Gonzalo-Melero;es ESP;MF;Levante;27-274;1994;7;6;505;5.6;0;2;0;0;0;3;0;0.00;0.36;0.36;0.00;0.36;0.2;0.2;0.7;0.9;0.04;0.13;0.16;0.04;0.16;Matches
283;Brais Méndez\Brais-Mendez;es ESP;MF;Celta Vigo;24-269;1997;7;6;491;5.5;1;0;1;0;0;3;0;0.18;0.00;0.18;0.18;0.18;0.5;0.5;0.4;0.9;0.10;0.07;0.17;0.10;0.17;Matches
284;Édgar Méndez\Edgar-Mendez;es ESP;FWMF;Alavés;31-274;1990;3;2;151;1.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.3;0.5;0.11;0.17;0.28;0.11;0.28;Matches
285;Fran Mérida\Fran-Merida;es ESP;MF;Espanyol;31-213;1990;3;2;131;1.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.1;0.05;0.02;0.07;0.05;0.07;Matches
286;Mikel Merino\Mikel-Merino;es ESP;MF;Real Sociedad;25-103;1996;7;7;619;6.9;1;0;1;0;0;0;0;0.15;0.00;0.15;0.15;0.15;0.9;0.9;0.8;1.8;0.14;0.12;0.25;0.14;0.25;Matches
287;Martín Merquelanz\Martin-Merquelanz;es ESP;FW;Rayo Vallecano;26-113;1995;4;3;173;1.9;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.7;0.8;0.08;0.35;0.42;0.08;0.42;Matches
288;Matt Miazga\Matt-Miazga;us USA;DF;Alavés;26-076;1995;5;4;365;4.1;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.1;0.3;0.05;0.02;0.07;0.05;0.07;Matches
289;Miguel\Miguel;es ESP;FWMF;Alavés;22-030;1999;4;2;139;1.5;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.09;0.02;0.11;0.09;0.11;Matches
290;Éder Militão\Eder-Militao;br BRA;DF;Real Madrid;23-258;1998;7;7;630;7.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;1.2;1.2;0.0;1.2;0.17;0.00;0.17;0.17;0.17;Matches
291;Luis Milla\Luis-Milla;es ESP;MF;Granada;26-361;1994;6;5;426;4.7;1;0;0;1;1;1;0;0.21;0.00;0.21;0.00;0.00;0.8;0.0;0.2;0.2;0.16;0.04;0.20;0.00;0.04;Matches
292;Pere Milla\Pere-Milla;es ESP;FWMF;Elche;29-010;1992;6;2;244;2.7;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.7;0.7;0.0;0.7;0.24;0.01;0.25;0.24;0.25;Matches
293;Santi Mina\Santi-Mina;es ESP;FW;Celta Vigo;25-300;1995;7;7;602;6.7;2;3;2;0;0;0;0;0.30;0.45;0.75;0.30;0.75;1.4;1.4;1.2;2.5;0.20;0.17;0.38;0.20;0.38;Matches
294;Óscar Mingueza\Oscar-Mingueza;es ESP;DF;Barcelona;22-143;1999;5;3;300;3.3;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.3;0.3;0.6;0.9;0.08;0.19;0.27;0.08;0.27;Matches
295;Rafa Mir\Rafa-Mir;es ESP;FW;Sevilla;24-107;1997;5;1;152;1.7;2;0;2;0;0;1;0;1.18;0.00;1.18;1.18;1.18;1.2;1.2;0.1;1.3;0.73;0.04;0.77;0.73;0.77;Matches
296;Jorge Miramón\Jorge-Miramon;es ESP;DF;Levante;32-123;1989;7;6;541;6.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.1;0.1;0.00;0.01;0.02;0.00;0.02;Matches
297;Juan Miranda\Juan-Miranda;es ESP;DF;Betis;21-257;2000;3;3;270;3.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.0;0.0;0.0;0.1;0.02;0.02;0.03;0.02;0.03;Matches
298;Stefan Mitrović\Stefan-Mitrovic;rs SRB;DF;Getafe;31-134;1990;5;5;360;4.0;1;0;1;0;0;0;0;0.25;0.00;0.25;0.25;0.25;0.1;0.1;0.0;0.1;0.02;0.00;0.02;0.02;0.02;Matches
299;Luka Modrić\Luka-Modric;hr CRO;MF;Real Madrid;36-024;1985;4;4;303;3.4;0;1;0;0;0;0;0;0.00;0.30;0.30;0.00;0.30;0.3;0.3;0.6;0.9;0.09;0.18;0.26;0.09;0.26;Matches
300;Johan Mojica\Johan-Mojica;co COL;DF;Elche;29-043;1992;7;7;621;6.9;1;1;1;0;0;1;0;0.14;0.14;0.29;0.14;0.29;0.4;0.4;1.7;2.0;0.05;0.24;0.29;0.05;0.29;Matches
301;Jorge Molina\Jorge-Molina;es ESP;FW;Granada;39-164;1982;6;1;176;2.0;0;0;0;0;0;1;0;0.00;0.00;0.00;0.00;0.00;0.1;0.1;0.0;0.2;0.07;0.02;0.09;0.07;0.09;Matches
302;Jon Moncayola\Jon-Moncayola;es ESP;MF;Osasuna;23-143;1998;7;7;558;6.2;1;1;1;0;0;2;0;0.16;0.16;0.32;0.16;0.32;0.6;0.6;0.2;0.8;0.10;0.04;0.13;0.10;0.13;Matches
303;Monchu\Monchu;es ESP;MF;Granada;22-020;1999;6;4;333;3.7;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.2;0.2;0.2;0.4;0.05;0.07;0.11;0.05;0.11;Matches
304;Gonzalo Montiel\Gonzalo-Montiel;ar ARG;DF;Sevilla;24-275;1997;1;1;55;0.6;1;0;1;0;0;1;0;1.64;0.00;1.64;1.64;1.64;0.1;0.1;0.0;0.1;0.09;0.00;0.09;0.09;0.09;Matches
305;Ángel Montoro\Angel-Montoro;es ESP;MF;Granada;33-100;1988;7;4;509;5.7;0;0;0;0;0;2;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;1.2;1.5;0.07;0.20;0.27;0.07;0.27;Matches
306;Martín Montoya\Martin-Montoya;es ESP;DF;Betis;30-172;1991;4;4;338;3.8;0;1;0;0;0;2;0;0.00;0.27;0.27;0.00;0.27;0.3;0.3;1.1;1.4;0.09;0.28;0.37;0.09;0.37;Matches
307;Jon Morcillo\Jon-Morcillo;es ESP;MFFW;Athletic Club;23-018;1998;3;0;35;0.4;0;0;0;0;0;0;0;0.00;0.00;0.00;0.00;0.00;0.4;0.4;0.0;0.4;1.05;0.00;1.05;1.05;1.05;Matches
