Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
264;Maranhão\Maranhao;br BRA;FWMF;Valencia;24-348;1996;1.9;1;8;3;37.5;4.29;1.61;0.13;0.33;13.9;0;0;0;1.1;1.1;0.14;-0.1;-0.1;Matches
265;Nikola Maraš\Nikola-Maras;rs SRB;DF;Rayo Vallecano;25-288;1995;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
266;Marcelo\Marcelo;br BRA;DF;Real Madrid;33-144;1988;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
267;Iván Marcone\Ivan-Marcone;ar ARG;MF;Elche;31-122;1990;3.7;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
268;Óscar de Marcos\Oscar-de-Marcos;es ESP;DF;Athletic Club;32-172;1989;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;20.1;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
269;José María Giménez\Jose-Maria-Gimenez;uy URU;DF;Atlético Madrid;26-256;1995;6.0;0;8;1;12.5;1.34;0.17;0.00;0.00;15.1;0;0;0;0.2;0.2;0.02;-0.2;-0.2;Matches
270;Roger Martí\Roger-Marti;es ESP;FW;Levante;30-273;1991;6.4;2;8;2;25.0;1.25;0.31;0.13;0.50;17.4;0;1;2;3.2;1.6;0.20;-1.2;-0.6;Matches
271;Martín\Martin;es ESP;MFDF;Cádiz;22-216;1999;0.3;0;1;0;0.0;3.00;0.00;0.00;;23.7;1;0;0;0.0;0.0;0.05;0.0;0.0;Matches
272;Andrés Martín\Andres-Martin;es ESP;FWMF;Rayo Vallecano;22-084;1999;1.3;0;2;1;50.0;1.58;0.79;0.00;0.00;8.8;0;0;0;0.3;0.3;0.14;-0.3;-0.3;Matches
273;Iván Martín\Ivan-Martin;es ESP;MFFW;Alavés;22-231;1999;0.8;0;1;0;0.0;1.20;0.00;0.00;;19.0;0;0;0;0.1;0.1;0.09;-0.1;-0.1;Matches
274;Iñigo Martínez\Inigo-Martinez;es ESP;DF;Athletic Club;30-139;1991;8.0;2;9;3;33.3;1.13;0.37;0.22;0.67;9.5;1;0;0;0.8;0.8;0.09;+1.2;+1.2;Matches
275;Javi Martínez\Javi-Martinez;es ESP;MF;Osasuna;21-285;1999;2.4;1;3;1;33.3;1.24;0.41;0.33;1.00;12.7;0;0;0;0.5;0.5;0.15;+0.5;+0.5;Matches
276;Pablo Martínez\Pablo-Martinez;es ESP;MF;Levante;23-223;1998;4.8;0;7;0;0.0;1.47;0.00;0.00;;20.9;0;0;0;0.3;0.3;0.04;-0.3;-0.3;Matches
277;Omar Mascarell\Omar-Mascarell;es ESP;MF;Elche;28-243;1993;3.0;0;1;0;0.0;0.33;0.00;0.00;;11.0;0;0;0;0.1;0.1;0.09;-0.1;-0.1;Matches
278;Jaime Mata\Jaime-Mata;es ESP;FW;Getafe;32-344;1988;3.2;0;2;0;0.0;0.63;0.00;0.00;;14.7;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
279;Luís Maximiano\Luis-Maximiano;pt POR;GK;Granada;22-271;1999;3.8;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
280;Jordi Mboula\Jordi-Mboula;es ESP;FW;Mallorca;22-201;1999;3.3;0;3;0;0.0;0.91;0.00;0.00;;17.1;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
281;Óscar Melendo\Oscar-Melendo;es ESP;MF;Espanyol;24-041;1997;1.2;0;2;0;0.0;1.71;0.00;0.00;;16.8;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
282;Gonzalo Melero\Gonzalo-Melero;es ESP;MF;Levante;27-274;1994;5.6;0;5;2;40.0;0.89;0.36;0.00;0.00;19.8;0;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
283;Brais Méndez\Brais-Mendez;es ESP;MF;Celta Vigo;24-269;1997;5.5;1;7;2;28.6;1.28;0.37;0.14;0.50;17.0;0;0;0;0.5;0.5;0.08;+0.5;+0.5;Matches
284;Édgar Méndez\Edgar-Mendez;es ESP;FWMF;Alavés;31-274;1990;1.7;0;2;1;50.0;1.19;0.60;0.00;0.00;11.8;0;0;0;0.2;0.2;0.10;-0.2;-0.2;Matches
285;Fran Mérida\Fran-Merida;es ESP;MF;Espanyol;31-213;1990;1.5;0;2;0;0.0;1.37;0.00;0.00;;15.7;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
286;Mikel Merino\Mikel-Merino;es ESP;MF;Real Sociedad;25-103;1996;6.9;1;13;6;46.2;1.89;0.87;0.08;0.17;22.1;0;0;0;0.9;0.9;0.07;+0.1;+0.1;Matches
287;Martín Merquelanz\Martin-Merquelanz;es ESP;FW;Rayo Vallecano;26-113;1995;1.9;0;2;0;0.0;1.04;0.00;0.00;;20.0;1;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
288;Matt Miazga\Matt-Miazga;us USA;DF;Alavés;26-076;1995;4.1;0;6;2;33.3;1.48;0.49;0.00;0.00;13.4;0;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
289;Miguel\Miguel;es ESP;FWMF;Alavés;22-030;1999;1.5;0;3;1;33.3;1.94;0.65;0.00;0.00;13.7;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
290;Éder Militão\Eder-Militao;br BRA;DF;Real Madrid;23-258;1998;7.0;0;6;2;33.3;0.86;0.29;0.00;0.00;9.4;0;0;0;1.2;1.2;0.20;-1.2;-1.2;Matches
291;Luis Milla\Luis-Milla;es ESP;MF;Granada;26-361;1994;4.7;1;2;1;50.0;0.42;0.21;0.00;0.00;33.2;0;1;1;0.8;0.0;0.01;+0.2;0.0;Matches
292;Pere Milla\Pere-Milla;es ESP;FWMF;Elche;29-010;1992;2.7;0;3;2;66.7;1.11;0.74;0.00;0.00;14.3;0;0;0;0.7;0.7;0.22;-0.7;-0.7;Matches
293;Santi Mina\Santi-Mina;es ESP;FW;Celta Vigo;25-300;1995;6.7;2;14;5;35.7;2.09;0.75;0.14;0.40;12.9;0;0;0;1.4;1.4;0.10;+0.6;+0.6;Matches
294;Óscar Mingueza\Oscar-Mingueza;es ESP;DF;Barcelona;22-143;1999;3.3;0;2;1;50.0;0.60;0.30;0.00;0.00;7.6;0;0;0;0.3;0.3;0.14;-0.3;-0.3;Matches
295;Rafa Mir\Rafa-Mir;es ESP;FW;Sevilla;24-107;1997;1.7;2;11;4;36.4;6.51;2.37;0.18;0.50;13.1;0;0;0;1.2;1.2;0.11;+0.8;+0.8;Matches
296;Jorge Miramón\Jorge-Miramon;es ESP;DF;Levante;32-123;1989;6.0;0;1;0;0.0;0.17;0.00;0.00;;27.8;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
297;Juan Miranda\Juan-Miranda;es ESP;DF;Betis;21-257;2000;3.0;0;2;0;0.0;0.67;0.00;0.00;;25.3;1;0;0;0.0;0.0;0.02;0.0;0.0;Matches
298;Stefan Mitrović\Stefan-Mitrovic;rs SRB;DF;Getafe;31-134;1990;4.0;1;2;0;0.0;0.50;0.00;0.50;;11.5;0;0;0;0.1;0.1;0.04;+0.9;+0.9;Matches
299;Luka Modrić\Luka-Modric;hr CRO;MF;Real Madrid;36-024;1985;3.4;0;3;1;33.3;0.89;0.30;0.00;0.00;17.5;0;0;0;0.3;0.3;0.10;-0.3;-0.3;Matches
300;Johan Mojica\Johan-Mojica;co COL;DF;Elche;29-043;1992;6.9;1;4;2;50.0;0.58;0.29;0.25;0.50;21.6;0;0;0;0.4;0.4;0.09;+0.6;+0.6;Matches
301;Jorge Molina\Jorge-Molina;es ESP;FW;Granada;39-164;1982;2.0;0;2;1;50.0;1.02;0.51;0.00;0.00;12.4;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
302;Jon Moncayola\Jon-Moncayola;es ESP;MF;Osasuna;23-143;1998;6.2;1;8;4;50.0;1.29;0.65;0.13;0.25;22.7;0;0;0;0.6;0.6;0.07;+0.4;+0.4;Matches
303;Monchu\Monchu;es ESP;MF;Granada;22-020;1999;3.7;0;5;1;20.0;1.35;0.27;0.00;0.00;22.0;1;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
304;Gonzalo Montiel\Gonzalo-Montiel;ar ARG;DF;Sevilla;24-275;1997;0.6;1;1;1;100.0;1.64;1.64;1.00;1.00;39.8;0;0;0;0.1;0.1;0.05;+0.9;+0.9;Matches
305;Ángel Montoro\Angel-Montoro;es ESP;MF;Granada;33-100;1988;5.7;0;7;0;0.0;1.24;0.00;0.00;;18.7;0;0;0;0.4;0.4;0.05;-0.4;-0.4;Matches
306;Martín Montoya\Martin-Montoya;es ESP;DF;Betis;30-172;1991;3.8;0;4;2;50.0;1.07;0.53;0.00;0.00;20.1;0;0;0;0.3;0.3;0.08;-0.3;-0.3;Matches
307;Jon Morcillo\Jon-Morcillo;es ESP;MFFW;Athletic Club;23-018;1998;0.4;0;1;0;0.0;2.57;0.00;0.00;;5.0;0;0;0;0.4;0.4;0.41;-0.4;-0.4;Matches
308;Alberto Moreno\Alberto-Moreno;es ESP;MFDF;Villarreal;29-090;1992;3.7;1;4;4;100.0;1.07;1.07;0.25;0.25;16.7;1;0;0;0.6;0.6;0.15;+0.4;+0.4;Matches
309;Álex Moreno\Alex-Moreno;es ESP;DF;Betis;28-117;1993;3.3;0;2;1;50.0;0.61;0.31;0.00;0.00;13.7;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
310;Gerard Moreno\Gerard-Moreno;es ESP;FW;Villarreal;29-179;1992;3.0;0;7;1;14.3;2.33;0.33;0.00;0.00;14.5;0;0;0;0.5;0.5;0.08;-0.5;-0.5;Matches
311;Tete Morente\Tete-Morente;es ESP;MFFW;Elche;24-303;1996;1.0;0;2;1;50.0;1.96;0.98;0.00;0.00;24.6;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
312;Manu Morlanes\Manu-Morlanes;es ESP;MF;Espanyol;22-264;1999;2.3;0;1;0;0.0;0.43;0.00;0.00;;13.0;0;0;0;0.1;0.1;0.11;-0.1;-0.1;Matches
313;Loren Morón\Loren-Moron;es ESP;FWMF;Espanyol;27-277;1993;1.2;0;1;0;0.0;0.84;0.00;0.00;;10.0;0;0;0;0.1;0.1;0.14;-0.1;-0.1;Matches
314;Loren Morón\Loren-Moron;es ESP;FW;Betis;27-277;1993;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
315;Toni Moya\Toni-Moya;es ESP;MF;Alavés;23-197;1998;2.7;0;1;0;0.0;0.37;0.00;0.00;;28.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
316;Iker Muniain\Iker-Muniain;es ESP;MF;Athletic Club;28-288;1992;6.6;0;4;1;25.0;0.61;0.15;0.00;0.00;22.4;1;0;0;0.6;0.6;0.15;-0.6;-0.6;Matches
317;Aihen Muñoz\Aihen-Munoz;es ESP;DF;Real Sociedad;24-048;1997;6.8;0;4;0;0.0;0.59;0.00;0.00;;20.0;0;0;0;0.2;0.1;0.02;-0.2;-0.1;Matches
318;Jeison Murillo\Jeison-Murillo;co COL;DF;Celta Vigo;29-129;1992;4.0;0;2;0;0.0;0.50;0.00;0.00;;11.1;0;0;0;0.3;0.3;0.13;-0.3;-0.3;Matches
319;Yunus Musah\Yunus-Musah;us USA;MF;Valencia;18-308;2002;3.3;0;3;1;33.3;0.91;0.30;0.00;0.00;14.8;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
320;Shkodran Mustafi\Shkodran-Mustafi;de GER;DF;Levante;29-169;1992;2.1;0;1;0;0.0;0.47;0.00;0.00;;32.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
321;Nacho\Nacho;es ESP;DF;Real Madrid;31-258;1990;5.9;1;3;1;33.3;0.51;0.17;0.33;1.00;12.4;0;0;0;0.3;0.3;0.11;+0.7;+0.7;Matches
322;Roberto Navarro\Roberto-Navarro;es ESP;FWMF;Real Sociedad;19-174;2002;0.8;0;4;1;25.0;5.00;1.25;0.00;0.00;14.3;0;0;0;0.4;0.4;0.10;-0.4;-0.4;Matches
323;Ximo Navarro\Ximo-Navarro;es ESP;DF;Alavés;31-253;1990;5.0;0;3;1;33.3;0.60;0.20;0.00;0.00;19.3;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
324;Jesús Navas\Jesus-Navas;es ESP;DF;Sevilla;35-316;1985;5.4;0;1;0;0.0;0.19;0.00;0.00;;21.1;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
325;Loum Ndiaye\Loum-Ndiaye;sn SEN;MF;Alavés;24-277;1996;4.5;0;7;2;28.6;1.55;0.44;0.00;0.00;16.3;0;0;0;0.3;0.3;0.05;-0.3;-0.3;Matches
326;Álvaro Negredo\Alvaro-Negredo;es ESP;FW;Cádiz;36-044;1985;4.4;1;3;1;33.3;0.68;0.23;0.00;0.00;22.5;0;1;1;1.0;0.3;0.09;0.0;-0.3;Matches
327;Neto\Neto;br BRA;GK;Barcelona;32-076;1989;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
328;Carlos Neva\Carlos-Neva;es ESP;DF;Granada;25-113;1996;6.4;0;3;0;0.0;0.47;0.00;0.00;;23.1;0;0;0;0.3;0.3;0.09;-0.3;-0.3;Matches
329;Saúl Ñíguez\Saul-Niguez;es ESP;DFMF;Atlético Madrid;26-316;1994;2.2;0;4;0;0.0;1.79;0.00;0.00;;16.6;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
330;Fernando Niño\Fernando-Nino;es ESP;FW;Mallorca;20-344;2000;4.3;2;11;7;63.6;2.54;1.62;0.18;0.29;13.3;0;0;0;1.8;1.8;0.16;+0.2;+0.2;Matches
331;Nolito\Nolito;es ESP;MF;Celta Vigo;34-353;1986;4.0;0;2;0;0.0;0.50;0.00;0.00;;7.7;0;0;0;0.7;0.7;0.33;-0.7;-0.7;Matches
332;Randy Ntekja\Randy-Ntekja;fr FRA;FW;Rayo Vallecano;23-301;1997;4.5;1;7;3;42.9;1.56;0.67;0.14;0.33;13.5;0;0;0;0.7;0.7;0.10;+0.3;+0.3;Matches
333;Unai Núñez\Unai-Nunez;es ESP;DF;Athletic Club;24-246;1997;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
334;Jan Oblak\Jan-Oblak;si SVN;GK;Atlético Madrid;28-269;1993;8.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
335;Lucas Ocampos\Lucas-Ocampos;ar ARG;FW;Sevilla;27-084;1994;2.1;0;5;1;20.0;2.34;0.47;0.00;0.00;19.1;0;0;0;0.3;0.3;0.05;-0.3;-0.3;Matches
336;Brian Oliván\Brian-Olivan;es ESP;DF;Mallorca;27-185;1994;7.0;1;6;2;33.3;0.85;0.28;0.17;0.50;19.4;1;0;0;0.6;0.6;0.09;+0.4;+0.4;Matches
337;Mathías Olivera\Mathias-Olivera;uy URU;DF;Getafe;23-337;1997;6.6;0;2;0;0.0;0.30;0.00;0.00;;10.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
338;Javier Ontiveros\Javier-Ontiveros;es ESP;MFFW;Osasuna;24-024;1997;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
339;Pedro Ortiz\Pedro-Ortiz;es ESP;MF;Sevilla;21-045;2000;0.1;0;1;1;100.0;12.86;12.86;0.00;0.00;8.0;0;0;0;0.3;0.3;0.33;-0.3;-0.3;Matches
340;Milutin Osmajić\Milutin-Osmajic;me MNE;FWMF;Cádiz;22-070;1999;1.8;0;4;0;0.0;2.17;0.00;0.00;;11.7;0;0;0;0.3;0.3;0.07;-0.3;-0.3;Matches
341;Mikel Oyarzabal\Mikel-Oyarzabal;es ESP;MFFW;Real Sociedad;24-165;1997;6.1;5;20;7;35.0;3.25;1.14;0.15;0.43;18.9;3;2;3;5.3;3.0;0.16;-0.3;0.0;Matches
342;Fernando Pacheco\Fernando-Pacheco;es ESP;GK;Alavés;29-138;1992;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
343;Jon Pacheco\Jon-Pacheco;es ESP;DF;Real Sociedad;20-268;2001;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
344;Gavi Paez\Gavi-Paez;es ESP;MFFW;Barcelona;17-059;2004;3.0;0;2;1;50.0;0.66;0.33;0.00;0.00;10.6;0;0;0;0.4;0.4;0.19;-0.4;-0.4;Matches
345;Helibelton Palacios\Helibelton-Palacios;co COL;DF;Elche;28-116;1993;4.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
346;Isaac Palazón Camacho\Isaac-Palazon-Camacho;es ESP;FWMF;Rayo Vallecano;26-280;1994;5.9;1;11;3;27.3;1.87;0.51;0.09;0.33;23.0;0;0;0;0.4;0.4;0.04;+0.6;+0.6;Matches
347;Daniel Parejo\Daniel-Parejo;es ESP;MF;Villarreal;32-170;1989;2.4;0;1;0;0.0;0.42;0.00;0.00;;12.4;0;0;0;0.1;0.1;0.09;-0.1;-0.1;Matches
348;Javier Pastore\Javier-Pastore;ar ARG;MFFW;Elche;32-105;1989;0.7;0;1;1;100.0;1.48;1.48;0.00;0.00;22.0;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
349;Gabriel Paulista\Gabriel-Paulista;br BRA;DF;Valencia;30-311;1990;8.0;0;3;1;33.3;0.37;0.12;0.00;0.00;9.3;0;0;0;0.3;0.3;0.09;-0.3;-0.3;Matches
350;Alfonso Pedraza\Alfonso-Pedraza;es ESP;DF;Villarreal;25-177;1996;2.3;0;3;0;0.0;1.29;0.00;0.00;;14.3;0;0;0;0.2;0.2;0.08;-0.2;-0.2;Matches
351;Pedri\Pedri;es ESP;MF;Barcelona;18-312;2002;1.7;0;1;1;100.0;0.60;0.60;0.00;0.00;15.0;0;0;0;0.1;0.1;0.14;-0.1;-0.1;Matches
352;Pedrosa\Pedrosa;es ESP;DF;Espanyol;23-143;1998;5.5;0;5;0;0.0;0.91;0.00;0.00;;22.1;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
353;Facundo Pellistri\Facundo-Pellistri;uy URU;MFFW;Alavés;19-287;2001;2.2;0;2;1;50.0;0.90;0.45;0.00;0.00;16.4;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
354;Rubén Peña\Ruben-Pena;es ESP;FWDF;Villarreal;30-077;1991;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
355;Alberto Perea\Alberto-Perea;es ESP;MFFW;Cádiz;30-288;1990;1.9;0;1;0;0.0;0.53;0.00;0.00;;25.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
356;Victor Perea\Victor-Perea;es ESP;DF;Espanyol;21-185;2000;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
357;Iñigo Pérez\Inigo-Perez;es ESP;MF;Osasuna;33-258;1988;0.9;1;1;1;100.0;1.10;1.10;1.00;1.00;30.5;1;0;0;0.0;0.0;0.02;+1.0;+1.0;Matches
358;Lucas Pérez\Lucas-Perez;es ESP;FW;Elche;33-023;1988;2.7;2;4;2;50.0;1.48;0.74;0.50;1.00;12.8;0;0;0;0.8;0.8;0.21;+1.2;+1.2;Matches
359;Germán Pezzella\German-Pezzella;ar ARG;DF;Betis;30-098;1991;3.7;0;1;0;0.0;0.27;0.00;0.00;;11.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
360;Pablo Piatti\Pablo-Piatti;ar ARG;MF;Elche;32-186;1989;0.8;0;2;2;100.0;2.37;2.37;0.00;0.00;28.4;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
361;Tomás Pina Isla\Tomas-Pina-Isla;es ESP;MF;Alavés;33-354;1987;4.3;0;4;0;0.0;0.92;0.00;0.00;;16.8;0;0;0;0.4;0.4;0.09;-0.4;-0.4;Matches
362;Yeremi Pino\Yeremi-Pino;es ESP;FWMF;Villarreal;18-348;2002;3.5;1;4;3;75.0;1.13;0.85;0.25;0.33;13.7;0;0;0;1.1;1.1;0.27;-0.1;-0.1;Matches
363;Gerard Piqué\Gerard-Pique;es ESP;DF;Barcelona;34-243;1987;4.5;1;4;1;25.0;0.89;0.22;0.25;1.00;6.8;0;0;0;1.0;1.0;0.24;0.0;0.0;Matches
364;Pere Pons\Pere-Pons;es ESP;MF;Alavés;28-225;1993;1.9;0;2;1;50.0;1.06;0.53;0.00;0.00;10.1;0;0;0;0.6;0.6;0.28;-0.6;-0.6;Matches
365;Portu\Portu;es ESP;MFFW;Real Sociedad;29-135;1992;3.6;0;4;1;25.0;1.11;0.28;0.00;0.00;14.9;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
366;Sergio Postigo\Sergio-Postigo;es ESP;DF;Levante;32-333;1988;2.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
367;Darío Poveda\Dario-Poveda;es ESP;MFFW;Getafe;24-204;1997;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
368;Abdón Prats\Abdon-Prats;es ESP;FW;Mallorca;28-300;1992;1.6;0;5;1;20.0;3.19;0.64;0.00;0.00;19.9;1;0;0;0.6;0.6;0.11;-0.6;-0.6;Matches
369;Javi Puado\Javi-Puado;es ESP;MF;Espanyol;23-131;1998;2.1;0;1;0;0.0;0.49;0.00;0.00;;18.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
370;Antonio Puertas\Antonio-Puertas;es ESP;FWMF;Granada;29-224;1992;4.3;0;1;0;0.0;0.23;0.00;0.00;;20.0;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
371;Riqui Puig\Riqui-Puig;es ESP;MF;Barcelona;22-051;1999;0.8;0;2;0;0.0;2.37;0.00;0.00;;20.7;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
372;Yacine Qasmi\Yacine-Qasmi;ma MAR;MF;Rayo Vallecano;30-273;1991;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
373;Quini\Quini;es ESP;DF;Granada;32-009;1989;2.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
374;Dani Raba\Dani-Raba;es ESP;MF;Villarreal;25-339;1995;0.4;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
375;Uroš Račić\Uros-Racic;rs SRB;MF;Valencia;23-200;1998;1.8;0;2;0;0.0;1.13;0.00;0.00;;23.5;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
376;Nemanja Radoja\Nemanja-Radoja;rs SRB;MF;Levante;28-239;1993;3.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
377;Antonio Raillo\Antonio-Raillo;es ESP;DF;Mallorca;29-360;1991;1.0;0;1;0;0.0;1.00;0.00;0.00;;17.1;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
378;Ivan Rakitić\Ivan-Rakitic;hr CRO;MF;Sevilla;33-207;1988;2.7;0;6;1;16.7;2.26;0.38;0.00;0.00;23.2;0;0;0;0.2;0.2;0.03;-0.2;-0.2;Matches
379;Sandro Ramírez\Sandro-Ramirez;es ESP;FW;Getafe;26-086;1995;3.1;1;8;3;37.5;2.62;0.98;0.13;0.33;22.5;1;0;0;0.4;0.4;0.04;+0.6;+0.6;Matches
380;Lluís Recasens\Lluis-Recasens;es ESP;DF;Espanyol;19-307;2001;0.5;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
381;Manolo Reina\Manolo-Reina;es ESP;GK;Mallorca;36-185;1985;7.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
382;Karim Rekik\Karim-Rekik;nl NED;DF;Sevilla;26-305;1994;2.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
383;Álex Remiro\Alex-Remiro;es ESP;GK;Real Sociedad;26-193;1995;6.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
384;Nico Ribaudo\Nico-Ribaudo;es ESP;MFFW;Espanyol;20-175;2001;2.6;0;5;0;0.0;1.95;0.00;0.00;;24.2;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
385;Luis Rioja\Luis-Rioja;es ESP;MFFW;Alavés;27-352;1993;6.2;0;12;3;25.0;1.94;0.48;0.00;0.00;18.2;0;0;0;0.7;0.7;0.06;-0.7;-0.7;Matches
386;Rober\Rober;es ESP;DF;Levante;26-229;1995;4.9;1;2;1;50.0;0.41;0.21;0.50;1.00;5.5;0;0;0;0.8;0.8;0.42;+0.2;+0.2;Matches
387;Sergi Roberto\Sergi-Roberto;es ESP;MFDF;Barcelona;29-238;1992;2.9;2;4;3;75.0;1.40;1.05;0.50;0.67;9.0;0;0;0;1.6;1.6;0.41;+0.4;+0.4;Matches
388;Rubén Rochina\Ruben-Rochina;es ESP;FW;Granada;30-194;1991;1.2;0;2;0;0.0;1.71;0.00;0.00;;21.7;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
389;Enzo Roco\Enzo-Roco;cl CHI;DF;Elche;29-048;1992;5.6;1;2;1;50.0;0.36;0.18;0.50;1.00;9.7;0;0;0;0.2;0.2;0.10;+0.8;+0.8;Matches
390;Rodrigo\Rodrigo;es ESP;FW;Betis;21-140;2000;3.4;1;9;3;33.3;2.66;0.89;0.11;0.33;16.1;0;0;0;0.9;0.9;0.10;+0.1;+0.1;Matches
391;Kévin Rodrigues\Kevin-Rodrigues;pt POR;FW;Rayo Vallecano;27-212;1994;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
392;Óscar Rodríguez Arnaiz\Oscar-Rodriguez-Arnaiz;es ESP;FWMF;Sevilla;23-097;1998;2.9;0;7;0;0.0;2.42;0.00;0.00;;23.5;0;0;0;0.4;0.4;0.06;-0.4;-0.4;Matches
393;Ángel Rodríguez\Angel-Rodriguez;es ESP;FW;Mallorca;34-160;1987;1.0;0;2;1;50.0;2.07;1.03;0.00;0.00;9.3;0;0;0;0.3;0.3;0.13;-0.3;-0.3;Matches
394;Dani Rodríguez\Dani-Rodriguez;es ESP;FWMF;Mallorca;33-119;1988;7.0;2;12;4;33.3;1.72;0.57;0.17;0.50;16.6;1;0;0;1.0;1.0;0.08;+1.0;+1.0;Matches
395;Guido Rodríguez\Guido-Rodriguez;ar ARG;MF;Betis;27-174;1994;5.0;0;5;3;60.0;1.00;0.60;0.00;0.00;19.2;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
396;Rodrygo\Rodrygo;br BRA;FWMF;Real Madrid;20-267;2001;2.3;0;2;0;0.0;0.88;0.00;0.00;;8.3;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
397;Iván Romero\Ivan-Romero;es ESP;FW;Sevilla;20-176;2001;0.0;0;2;1;50.0;90.00;45.00;0.00;0.00;12.0;0;0;0;0.5;0.5;0.27;-0.5;-0.5;Matches
