Rk;Player;Nation;Pos;Squad;Age;Born;90s;Touches-Touches;Touches-Def Pen;Touches-Def 3rd;Touches-Mid 3rd;Touches-Att 3rd;Touches-Att Pen;Touches-Live;Dribbles-Succ;Dribbles-Att;Dribbles-Succ%;Dribbles-#Pl;Dribbles-Megs;Carries-Carries;Carries-TotDist;Carries-PrgDist;Carries-Prog;Carries-1/3;Carries-CPA;Carries-Mis;Carries-Dis;Receiving-Targ;Receiving-Rec;Receiving-Rec%;Receiving-Prog;Matches;
263;David Schnegg\David-Schnegg;at AUT;DF;Venezia;22-333;1998;0.1;16;0;5;11;3;0;15;0;0;;0;0;14;54;40;1;1;0;2;0;15;13;86.7;1;Matches
264;Jerdy Schouten\Jerdy-Schouten;nl NED;MF;Bologna;24-228;1997;1.0;65;3;15;41;13;0;63;2;2;100.0;2;0;31;134;20;0;0;0;0;2;41;40;97.6;1;Matches
265;Stefano Sensi\Stefano-Sensi;it ITA;MFFW;Inter;26-023;1995;0.8;35;0;3;11;23;4;35;0;1;0.0;0;0;23;137;99;5;2;1;4;1;31;27;87.1;6;Matches
266;Laurens Serpe\Laurens-Serpe;it ITA;DF;Genoa;20-202;2001;0.5;36;4;15;20;3;1;34;0;0;;0;0;24;161;91;4;2;0;1;1;31;31;100.0;1;Matches
267;Stephan El Shaarawy\Stephan-El-Shaarawy;it ITA;FW;Roma;28-305;1992;0.1;10;0;1;5;4;0;9;1;2;50.0;1;0;9;28;5;0;0;0;0;0;9;7;77.8;0;Matches
268;Eldor Shomurodov\Eldor-Shomurodov;uz UZB;FW;Roma;26-060;1995;0.2;9;0;0;6;5;2;9;0;1;0.0;0;0;6;35;27;2;2;0;2;0;17;7;41.2;2;Matches
269;Arnór Sigurðsson\Arnor-Sigurdsson;is ISL;FW;Venezia;22-105;1999;0.5;21;0;2;8;14;2;19;2;3;66.7;2;0;19;78;25;3;0;1;1;3;18;14;77.8;6;Matches
270;Adrien Silva\Adrien-Silva;pt POR;MF;Sampdoria;32-166;1989;0.1;10;0;1;8;1;0;9;0;1;0.0;0;0;4;1;1;0;0;0;0;0;3;3;100.0;0;Matches
271;Marco Silvestri\Marco-Silvestri;it ITA;GK;Udinese;30-179;1991;2.0;46;44;46;0;0;0;27;0;0;;0;0;18;82;45;0;0;0;0;0;18;18;100.0;0;Matches
272;Giovanni Simeone\Giovanni-Simeone;ar ARG;FW;Cagliari;26-054;1995;0.1;4;0;0;3;1;1;4;0;0;;0;0;2;28;4;0;0;0;0;0;8;4;50.0;2;Matches
273;Wilfried Singo\Wilfried-Singo;ci CIV;DF;Torino;20-246;2000;1.0;63;5;10;36;23;6;55;1;3;33.3;1;0;36;180;114;6;3;2;3;5;38;35;92.1;4;Matches
274;Salvatore Sirigu\Salvatore-Sirigu;it ITA;GK;Genoa;34-228;1987;1.0;36;34;36;0;0;0;24;0;0;;0;0;15;72;19;0;0;0;0;0;16;16;100.0;0;Matches
275;Łukasz Skorupski\Lukasz-Skorupski;pl POL;GK;Bologna;30-115;1991;1.0;22;19;22;0;0;0;13;0;0;;0;0;9;28;21;0;0;0;0;0;8;8;100.0;0;Matches
276;Andreas Skov Olsen\Andreas-Skov-Olsen;dk DEN;FW;Bologna;21-242;1999;0.1;7;0;0;3;6;0;7;0;1;0.0;0;0;6;17;1;0;0;0;1;0;7;5;71.4;1;Matches
277;Milan Škriniar\Milan-Skriniar;sk SVK;DF;Inter;26-198;1995;2.0;128;14;53;71;9;2;123;0;0;;0;0;86;499;175;5;2;0;0;0;97;95;97.9;0;Matches
278;Roberto Soriano\Roberto-Soriano;it ITA;MF;Bologna;30-201;1991;0.5;40;3;6;23;14;0;40;2;2;100.0;2;0;26;184;100;7;1;0;0;1;45;34;75.6;4;Matches
279;Riccardo Sottil\Riccardo-Sottil;it ITA;FW;Fiorentina;22-086;1999;0.1;6;0;1;2;4;1;6;0;0;;0;0;6;52;33;2;0;0;1;0;6;6;100.0;2;Matches
280;Petar Stojanović\Petar-Stojanovic;si SVN;DF;Empoli;25-325;1995;0.9;63;4;17;28;24;1;53;3;4;75.0;3;0;43;248;159;5;3;0;0;4;36;36;100.0;1;Matches
281;Stefan Strandberg\Stefan-Strandberg;no NOR;DF;Salernitana;31-034;1990;0.4;16;2;10;7;1;0;15;1;1;100.0;1;0;6;53;43;1;0;0;0;0;5;4;80.0;0;Matches
282;Kevin Strootman\Kevin-Strootman;nl NED;MF;Cagliari;31-196;1990;1.0;88;5;24;58;10;0;86;1;2;50.0;1;0;53;299;158;1;0;0;1;0;59;54;91.5;0;Matches
283;Jens Stryger Larsen\Jens-Stryger-Larsen;dk DEN;DF;Udinese;30-188;1991;1.4;81;2;21;39;28;4;65;2;3;66.7;2;0;41;198;142;9;3;0;2;2;61;49;80.3;4;Matches
284;Stefano Sturaro\Stefano-Sturaro;it ITA;DF;Genoa;28-172;1993;0.8;34;3;10;17;8;2;33;1;1;100.0;1;0;22;85;21;1;0;0;1;0;25;24;96.0;3;Matches
285;Bosko Sutalo\Bosko-Sutalo;hr CRO;DF;Hellas Verona;21-239;2000;0.2;13;1;4;2;7;1;9;1;2;50.0;1;0;6;14;4;0;0;0;0;0;6;5;83.3;0;Matches
286;Mattias Svanberg\Mattias-Svanberg;se SWE;MF;Bologna;22-235;1999;0.1;12;1;1;9;3;0;12;0;0;;0;0;9;43;8;1;1;0;1;0;9;8;88.9;1;Matches
287;Michael Svoboda\Michael-Svoboda;at AUT;DF;Venezia;22-317;1998;1.3;98;15;46;53;7;0;97;0;0;;0;0;71;509;401;16;4;0;0;1;81;80;98.8;0;Matches
288;Wojciech Szczęsny\Wojciech-Szczesny;pl POL;GK;Juventus;31-132;1990;1.0;36;36;36;0;0;0;29;0;0;;0;0;18;47;16;0;0;0;0;0;18;18;100.0;0;Matches
289;Adrien Tameze\Adrien-Tameze;cm CMR;MF;Hellas Verona;27-205;1994;0.6;27;0;4;12;11;1;27;1;2;50.0;1;0;19;49;19;1;0;0;1;0;16;16;100.0;1;Matches
290;Pietro Terracciano\Pietro-Terracciano;it ITA;GK;Fiorentina;31-173;1990;0.8;35;33;35;0;0;0;29;0;0;;0;0;18;104;20;0;0;0;0;0;19;18;94.7;0;Matches
291;Tanner Tessmann\Tanner-Tessmann;us USA;MF;Venezia;19-338;2001;0.3;15;0;3;8;5;0;15;1;1;100.0;1;0;14;98;37;2;1;0;0;1;15;12;80.0;0;Matches
292;Morten Thorsby\Morten-Thorsby;no NOR;MF;Sampdoria;25-115;1996;1.0;35;2;11;16;8;1;35;0;0;;0;0;17;33;14;0;0;0;2;1;27;19;70.4;1;Matches
293;Jeremy Toljan\Jeremy-Toljan;de GER;DF;Sassuolo;27-020;1994;1.0;47;5;23;21;4;1;45;0;0;;0;0;26;88;56;2;1;1;0;0;35;29;82.9;0;Matches
294;Fikayo Tomori\Fikayo-Tomori;eng ENG;DF;Milan;23-252;1997;1.0;57;13;28;28;1;0;49;0;0;;0;0;29;91;28;1;0;0;0;1;29;29;100.0;0;Matches
295;Sandro Tonali\Sandro-Tonali;it ITA;MF;Milan;21-112;2000;1.0;53;4;16;28;12;0;47;2;4;50.0;4;1;35;225;117;3;1;0;0;0;34;31;91.2;0;Matches
296;Iyenoma Udogie\Iyenoma-Udogie;it ITA;DF;Udinese;18-273;2002;0.6;28;0;3;21;9;0;23;1;2;50.0;1;0;18;96;47;3;2;0;1;0;19;17;89.5;1;Matches
297;Antonio Vacca\Antonio-Vacca;it ITA;MF;Venezia;31-107;1990;0.2;34;1;8;24;3;0;31;0;0;;0;0;24;120;43;1;0;0;0;0;23;23;100.0;1;Matches
298;Zinho Vanheusden\Zinho-Vanheusden;be BEL;DF;Genoa;22-030;1999;1.0;62;16;37;24;4;2;61;0;0;;0;0;36;265;100;1;0;0;0;0;39;39;100.0;1;Matches
299;Matías Vecino\Matias-Vecino;uy URU;MF;Inter;30-004;1991;0.2;26;0;2;22;5;0;26;0;0;;0;0;20;166;98;5;2;0;0;1;22;20;90.9;1;Matches
300;Miguel Veloso\Miguel-Veloso;pt POR;MF;Hellas Verona;35-109;1986;0.5;30;0;1;16;14;0;24;0;0;;0;0;19;109;54;2;0;0;0;1;18;18;100.0;2;Matches
301;Lorenzo Venuti\Lorenzo-Venuti;it ITA;DF;Fiorentina;26-138;1995;0.9;56;0;14;30;14;0;49;0;1;0.0;0;0;41;134;38;1;0;0;2;0;48;43;89.6;3;Matches
302;Daniele Verde\Daniele-Verde;it ITA;FW;Spezia;25-069;1996;0.8;25;1;4;10;12;1;22;0;0;;0;0;13;75;23;2;0;0;1;1;19;14;73.7;2;Matches
303;Simone Verdi\Simone-Verdi;it ITA;FW;Torino;29-047;1992;0.2;13;1;2;6;6;0;12;0;0;;0;0;6;19;18;1;1;0;0;0;6;4;66.7;2;Matches
304;Jordan Veretout\Jordan-Veretout;fr FRA;MF;Roma;28-180;1993;1.0;38;2;11;24;6;2;38;2;2;100.0;2;0;21;97;30;0;0;0;1;0;28;26;92.9;3;Matches
305;Valerio Verre\Valerio-Verre;it ITA;FW;Sampdoria;27-229;1994;0.2;18;0;1;10;9;3;18;2;2;100.0;2;0;16;50;22;1;1;0;1;2;17;13;76.5;2;Matches
306;Guglielmo Vicario\Guglielmo-Vicario;it ITA;GK;Empoli;24-325;1996;1.0;30;25;29;1;0;0;26;0;0;;0;0;20;78;31;0;0;0;1;0;20;20;100.0;0;Matches
307;Arturo Vidal\Arturo-Vidal;cl CHI;MF;Inter;34-098;1987;0.5;55;1;12;32;16;3;54;2;2;100.0;2;0;35;215;151;3;2;1;0;1;38;37;97.4;3;Matches
308;Luca Vignali\Luca-Vignali;it ITA;DF;Spezia;25-229;1996;0.1;6;0;1;3;2;0;5;0;0;;0;0;3;13;2;0;0;0;0;0;4;4;100.0;0;Matches
309;Emanuel Vignato\Emanuel-Vignato;it ITA;DF;Bologna;21-004;2000;0.4;36;1;4;18;17;2;35;0;0;;0;0;28;263;171;11;3;2;0;1;33;31;93.9;2;Matches
310;Matías Viña\Matias-Vina;uy URU;DF;Roma;23-292;1997;1.0;57;6;23;22;12;0;50;0;0;;0;0;32;93;25;0;0;0;2;0;37;34;91.9;1;Matches
311;Dušan Vlahović\Dusan-Vlahovic;rs SRB;FW;Fiorentina;21-212;2000;1.0;30;1;1;14;15;5;27;0;0;;0;0;20;66;23;1;0;0;5;1;44;24;54.5;11;Matches
312;Stefan de Vrij\Stefan-de-Vrij;nl NED;DF;Inter;29-204;1992;2.0;140;23;70;80;2;2;126;0;0;;0;0;83;710;384;2;0;0;1;1;93;92;98.9;0;Matches
313;Walace\Walace;br BRA;MF;Udinese;26-146;1995;2.0;141;6;40;86;28;1;138;4;5;80.0;4;0;97;575;247;11;5;0;1;2;99;92;92.9;2;Matches
314;Sebastian Walukiewicz\Sebastian-Walukiewicz;pl POL;DF;Cagliari;21-145;2000;0.7;44;1;16;27;5;1;41;1;1;100.0;1;0;29;229;69;2;1;0;1;0;36;36;100.0;0;Matches
315;Maya Yoshida\Maya-Yoshida;jp JPN;DF;Sampdoria;33-004;1988;1.0;55;9;35;23;2;1;51;0;0;;0;0;29;96;30;0;0;0;0;1;29;28;96.6;0;Matches
316;Mattia Zaccagni\Mattia-Zaccagni;it ITA;MFFW;Hellas Verona;26-073;1995;2.0;100;1;6;39;62;11;87;3;5;60.0;3;0;69;426;279;15;4;5;3;6;91;68;74.7;22;Matches
317;Nicolò Zaniolo\Nicolo-Zaniolo;it ITA;FW;Roma;22-057;1999;0.6;22;0;1;13;9;2;22;1;2;50.0;1;0;15;86;48;4;1;0;1;1;23;18;78.3;3;Matches
318;Gabriele Zappa\Gabriele-Zappa;it ITA;DF;Cagliari;21-249;1999;0.3;10;1;4;3;3;0;10;0;0;;0;0;6;38;11;0;0;0;0;0;8;7;87.5;0;Matches
319;Marvin Zeegelaar\Marvin-Zeegelaar;nl NED;DF;Udinese;31-016;1990;0.0;1;0;1;0;0;0;1;0;0;;0;0;0;0;0;0;0;0;0;0;0;0;;0;Matches
320;Piotr Zieliński\Piotr-Zielinski;pl POL;MF;Napoli;27-100;1994;0.4;16;0;3;5;9;0;16;0;0;;0;0;12;52;27;2;1;0;1;1;14;13;92.9;2;Matches
321;Jeroen Zoet\Jeroen-Zoet;nl NED;GK;Spezia;30-234;1991;1.0;45;40;45;0;0;0;29;0;0;;0;0;16;73;45;0;0;0;0;0;13;13;100.0;0;Matches
322;Nadir Zortea\Nadir-Zortea;it ITA;DF;Salernitana;22-070;1999;0.2;5;0;1;2;2;0;5;0;0;;0;0;3;6;1;0;0;0;0;0;4;2;50.0;0;Matches
323;Szymon Żurkowski\Szymon-Zurkowski;pl POL;MF;Empoli;23-337;1997;0.2;17;0;3;4;13;0;17;1;1;100.0;1;0;17;65;38;1;1;0;1;0;15;15;100.0;2;Matches
324;Milan Đurić\Milan-Djuric;ba BIH;FW;Salernitana;31-098;1990;0.7;21;0;0;14;7;3;20;0;0;;0;0;3;3;2;0;0;0;0;1;25;17;68.0;1;Matches
325;Filip Đuričić\Filip-Djuricic;rs SRB;FW;Sassuolo;29-210;1992;0.9;48;1;10;29;16;2;48;2;2;100.0;2;0;41;262;154;7;4;0;0;2;47;41;87.2;1;Matches
